"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"724","1991-03-09","Toronto Maple Leafs","0","Boston Bruins","2","","","",""
"725","1991-03-09","Pittsburgh Penguins","5","Hartford Whalers","2","","","",""
"726","1991-03-09","Detroit Red Wings","2","Minnesota North Stars","6","","","",""
"727","1991-03-09","Vancouver Canucks","2","Montreal Canadiens","4","","","",""
"728","1991-03-09","New York Rangers","4","New York Islanders","6","","","",""
"729","1991-03-09","Los Angeles Kings","3","Quebec Nordiques","0","","","",""
"730","1991-03-09","Calgary Flames","8","St. Louis Blues","4","","","",""
"731","1991-03-10","Vancouver Canucks","7","Buffalo Sabres","5","","","",""
"732","1991-03-10","New York Rangers","2","Chicago Blackhawks","5","","","",""
"733","1991-03-10","Washington Capitals","5","Edmonton Oilers","3","","","",""
"734","1991-03-10","Quebec Nordiques","2","Hartford Whalers","1","","","",""
"735","1991-03-10","Calgary Flames","3","Minnesota North Stars","7","","","",""
"736","1991-03-10","Los Angeles Kings","4","Montreal Canadiens","4","OT","","",""
"737","1991-03-10","Pittsburgh Penguins","4","New York Islanders","3","","","",""
"738","1991-03-10","Detroit Red Wings","4","St. Louis Blues","1","","","",""
"739","1991-03-10","New Jersey Devils","3","Winnipeg Jets","4","","","",""
"740","1991-03-12","Winnipeg Jets","3","Calgary Flames","5","","","",""
"741","1991-03-12","Philadelphia Flyers","0","Los Angeles Kings","6","","","",""
"742","1991-03-12","Buffalo Sabres","2","Minnesota North Stars","5","","","",""
"743","1991-03-12","Montreal Canadiens","4","Pittsburgh Penguins","4","OT","","",""
"744","1991-03-12","Toronto Maple Leafs","4","Quebec Nordiques","3","","","",""
"745","1991-03-12","Hartford Whalers","3","Washington Capitals","2","","","",""
"746","1991-03-13","New York Islanders","1","Edmonton Oilers","2","","","",""
"747","1991-03-13","Toronto Maple Leafs","2","New Jersey Devils","3","","","",""
"748","1991-03-13","Detroit Red Wings","4","New York Rangers","1","","","",""
"749","1991-03-13","Philadelphia Flyers","5","Vancouver Canucks","4","OT","","",""
"750","1991-03-13","Buffalo Sabres","6","Winnipeg Jets","2","","","",""
"751","1991-03-14","Montreal Canadiens","2","Boston Bruins","3","","","",""
"752","1991-03-14","New York Islanders","2","Calgary Flames","4","","","",""
"753","1991-03-14","Detroit Red Wings","2","Hartford Whalers","4","","","",""
"754","1991-03-14","Chicago Blackhawks","6","Los Angeles Kings","3","","","",""
"755","1991-03-14","Minnesota North Stars","2","St. Louis Blues","2","OT","","",""
"756","1991-03-14","Quebec Nordiques","3","Washington Capitals","5","","","",""
"757","1991-03-15","New York Rangers","2","New Jersey Devils","5","","","",""
"758","1991-03-15","Edmonton Oilers","3","Winnipeg Jets","4","","","",""
"759","1991-03-16","Detroit Red Wings","5","Boston Bruins","3","","","",""
"760","1991-03-16","Los Angeles Kings","4","Calgary Flames","3","","","",""
"761","1991-03-16","New Jersey Devils","2","Hartford Whalers","6","","","",""
"762","1991-03-16","Buffalo Sabres","4","Montreal Canadiens","6","","","",""
"763","1991-03-16","Quebec Nordiques","3","Pittsburgh Penguins","6","","","",""
"764","1991-03-16","Chicago Blackhawks","3","St. Louis Blues","2","","","",""
"765","1991-03-16","Minnesota North Stars","3","Toronto Maple Leafs","4","OT","","",""
"766","1991-03-16","New York Islanders","4","Vancouver Canucks","4","OT","","",""
"767","1991-03-16","Philadelphia Flyers","0","Washington Capitals","6","","","",""
"768","1991-03-17","Hartford Whalers","1","Buffalo Sabres","6","","","",""
"769","1991-03-17","St. Louis Blues","4","Chicago Blackhawks","6","","","",""
"770","1991-03-17","Toronto Maple Leafs","3","Minnesota North Stars","4","","","",""
"771","1991-03-17","Edmonton Oilers","4","Montreal Canadiens","2","","","",""
"772","1991-03-17","Pittsburgh Penguins","4","New York Rangers","2","","","",""
"773","1991-03-17","Boston Bruins","3","Philadelphia Flyers","1","","","",""
"774","1991-03-17","Los Angeles Kings","4","Vancouver Canucks","5","OT","","",""
"775","1991-03-18","Winnipeg Jets","3","Calgary Flames","4","OT","","",""
"776","1991-03-19","Boston Bruins","1","Hartford Whalers","1","OT","","",""
"777","1991-03-19","Pittsburgh Penguins","4","New Jersey Devils","5","","","",""
"778","1991-03-19","Edmonton Oilers","7","Quebec Nordiques","6","OT","","",""
"779","1991-03-19","St. Louis Blues","2","Washington Capitals","1","","","",""
"780","1991-03-20","Montreal Canadiens","2","Buffalo Sabres","3","OT","","",""
"781","1991-03-20","Toronto Maple Leafs","4","Los Angeles Kings","4","OT","","",""
"782","1991-03-20","Calgary Flames","3","Vancouver Canucks","2","","","",""
"783","1991-03-21","Quebec Nordiques","3","Boston Bruins","3","OT","","",""
"784","1991-03-21","New Jersey Devils","2","Chicago Blackhawks","2","OT","","",""
"785","1991-03-21","Washington Capitals","6","New York Islanders","2","","","",""
"786","1991-03-21","St. Louis Blues","4","Philadelphia Flyers","1","","","",""
"787","1991-03-21","New York Rangers","4","Pittsburgh Penguins","5","OT","","",""
"788","1991-03-22","Toronto Maple Leafs","3","Detroit Red Wings","1","","","",""
"789","1991-03-22","Winnipeg Jets","1","Vancouver Canucks","3","","","",""
"790","1991-03-22","Minnesota North Stars","1","Washington Capitals","3","","","",""
"791","1991-03-23","Buffalo Sabres","3","Boston Bruins","6","","","",""
"792","1991-03-23","Winnipeg Jets","3","Edmonton Oilers","0","","","",""
"793","1991-03-23","Calgary Flames","4","Los Angeles Kings","8","","","",""
"794","1991-03-23","New Jersey Devils","3","Montreal Canadiens","3","OT","","",""
"795","1991-03-23","St. Louis Blues","3","New York Islanders","2","","","",""
"796","1991-03-23","New York Rangers","4","Philadelphia Flyers","7","","","",""
"797","1991-03-23","Chicago Blackhawks","7","Pittsburgh Penguins","5","","","",""
"798","1991-03-23","Hartford Whalers","3","Quebec Nordiques","7","","","",""
"799","1991-03-23","Detroit Red Wings","1","Toronto Maple Leafs","4","","","",""
"800","1991-03-24","Philadelphia Flyers","2","Buffalo Sabres","6","","","",""
"801","1991-03-24","Minnesota North Stars","4","Chicago Blackhawks","5","","","",""
"802","1991-03-24","Los Angeles Kings","4","Edmonton Oilers","3","OT","","",""
"803","1991-03-24","New York Islanders","1","New York Rangers","3","","","",""
"804","1991-03-24","Boston Bruins","3","Washington Capitals","3","OT","","",""
"805","1991-03-25","St. Louis Blues","5","Minnesota North Stars","4","","","",""
"806","1991-03-25","Hartford Whalers","2","Montreal Canadiens","3","OT","","",""
"807","1991-03-26","Vancouver Canucks","2","Calgary Flames","7","","","",""
"808","1991-03-26","Edmonton Oilers","0","Los Angeles Kings","2","","","",""
"809","1991-03-26","New Jersey Devils","3","New York Rangers","3","OT","","",""
"810","1991-03-26","Pittsburgh Penguins","3","Philadelphia Flyers","1","","","",""
"811","1991-03-26","Boston Bruins","7","Quebec Nordiques","4","","","",""
"812","1991-03-26","Chicago Blackhawks","2","Toronto Maple Leafs","2","OT","","",""
"813","1991-03-26","Buffalo Sabres","4","Washington Capitals","2","","","",""
"814","1991-03-27","Pittsburgh Penguins","7","Detroit Red Wings","4","","","",""
"815","1991-03-27","Hartford Whalers","3","New Jersey Devils","4","OT","","",""
"816","1991-03-28","Quebec Nordiques","4","Buffalo Sabres","4","OT","","",""
"817","1991-03-28","Edmonton Oilers","4","Calgary Flames","4","OT","","",""
"818","1991-03-28","Toronto Maple Leafs","3","Chicago Blackhawks","5","","","",""
"819","1991-03-28","Minnesota North Stars","5","Los Angeles Kings","6","","","",""
"820","1991-03-28","Washington Capitals","3","Philadelphia Flyers","0","","","",""
"821","1991-03-28","New York Islanders","0","St. Louis Blues","3","","","",""
"822","1991-03-28","Winnipeg Jets","2","Vancouver Canucks","3","OT","","",""
"823","1991-03-29","Calgary Flames","5","Edmonton Oilers","6","OT","","",""
"824","1991-03-30","New York Rangers","5","Detroit Red Wings","6","","","",""
"825","1991-03-30","Buffalo Sabres","5","Hartford Whalers","5","OT","","",""
"826","1991-03-30","Chicago Blackhawks","1","Minnesota North Stars","2","","","",""
"827","1991-03-30","Quebec Nordiques","3","Montreal Canadiens","4","","","",""
"828","1991-03-30","Boston Bruins","3","New York Islanders","5","","","",""
"829","1991-03-30","Philadelphia Flyers","4","Pittsburgh Penguins","4","OT","","",""
"830","1991-03-30","Toronto Maple Leafs","2","St. Louis Blues","5","","","",""
"831","1991-03-30","New Jersey Devils","0","Washington Capitals","4","","","",""
"832","1991-03-31","Hartford Whalers","3","Boston Bruins","7","","","",""
"833","1991-03-31","Washington Capitals","2","Buffalo Sabres","5","","","",""
"834","1991-03-31","Los Angeles Kings","3","Calgary Flames","5","","","",""
"835","1991-03-31","Detroit Red Wings","1","Chicago Blackhawks","5","","","",""
"836","1991-03-31","Winnipeg Jets","3","Edmonton Oilers","6","","","",""
"837","1991-03-31","New York Islanders","3","New Jersey Devils","2","","","",""
"838","1991-03-31","Pittsburgh Penguins","3","New York Rangers","6","","","",""
"839","1991-03-31","Montreal Canadiens","1","Quebec Nordiques","4","","","",""
"840","1991-03-31","Minnesota North Stars","1","St. Louis Blues","2","","","",""
