"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"725","1984-03-09","New York Rangers","6","Winnipeg Jets","5","OT","","",""
"726","1984-03-09","Quebec Nordiques","3","Washington Capitals","5","","","",""
"727","1984-03-10","New York Rangers","3","Edmonton Oilers","2","","","",""
"728","1984-03-10","Philadelphia Flyers","3","Minnesota North Stars","4","","","",""
"729","1984-03-10","Boston Bruins","4","Montreal Canadiens","2","","","",""
"730","1984-03-10","Calgary Flames","5","New York Islanders","4","OT","","",""
"731","1984-03-10","New Jersey Devils","5","St. Louis Blues","6","OT","","",""
"732","1984-03-10","Detroit Red Wings","3","Toronto Maple Leafs","4","OT","","",""
"733","1984-03-11","Washington Capitals","2","Boston Bruins","1","","","",""
"734","1984-03-11","Hartford Whalers","3","Buffalo Sabres","4","OT","","",""
"735","1984-03-11","Vancouver Canucks","2","Edmonton Oilers","12","","","",""
"736","1984-03-11","Chicago Black Hawks","3","Los Angeles Kings","4","","","",""
"737","1984-03-11","Calgary Flames","2","Philadelphia Flyers","3","","","",""
"738","1984-03-11","New York Islanders","6","Pittsburgh Penguins","4","","","",""
"739","1984-03-11","Quebec Nordiques","5","Winnipeg Jets","6","OT","","",""
"740","1984-03-12","Montreal Canadiens","6","Minnesota North Stars","7","OT","","",""
"741","1984-03-12","Winnipeg Jets","8","Toronto Maple Leafs","7","OT","","",""
"742","1984-03-13","New York Islanders","5","New Jersey Devils","1","","","",""
"743","1984-03-13","Edmonton Oilers","6","Quebec Nordiques","5","OT","","",""
"744","1984-03-13","Hartford Whalers","0","St. Louis Blues","2","","","",""
"745","1984-03-13","Pittsburgh Penguins","3","Vancouver Canucks","4","","","",""
"746","1984-03-14","Buffalo Sabres","4","Calgary Flames","2","","","",""
"747","1984-03-14","Boston Bruins","4","Detroit Red Wings","2","","","",""
"748","1984-03-14","Pittsburgh Penguins","6","Los Angeles Kings","7","","","",""
"749","1984-03-14","Philadelphia Flyers","3","New York Rangers","6","","","",""
"750","1984-03-14","Minnesota North Stars","3","Toronto Maple Leafs","3","OT","","",""
"751","1984-03-14","Chicago Black Hawks","4","Winnipeg Jets","6","","","",""
"752","1984-03-14","New Jersey Devils","3","Washington Capitals","3","OT","","",""
"753","1984-03-15","Toronto Maple Leafs","3","Hartford Whalers","5","","","",""
"754","1984-03-15","Edmonton Oilers","2","Montreal Canadiens","3","","","",""
"755","1984-03-15","Boston Bruins","3","Philadelphia Flyers","6","","","",""
"756","1984-03-15","Detroit Red Wings","3","St. Louis Blues","5","","","",""
"757","1984-03-16","Chicago Black Hawks","5","Calgary Flames","6","","","",""
"758","1984-03-16","Los Angeles Kings","4","Winnipeg Jets","5","","","",""
"759","1984-03-17","New Jersey Devils","5","Boston Bruins","3","","","",""
"760","1984-03-17","Minnesota North Stars","4","Detroit Red Wings","3","","","",""
"761","1984-03-17","Los Angeles Kings","1","Edmonton Oilers","9","","","",""
"762","1984-03-17","Pittsburgh Penguins","4","Hartford Whalers","2","","","",""
"763","1984-03-17","Toronto Maple Leafs","1","Montreal Canadiens","6","","","",""
"764","1984-03-17","Washington Capitals","2","New York Islanders","1","","","",""
"765","1984-03-17","New York Rangers","4","Philadelphia Flyers","6","","","",""
"766","1984-03-17","Quebec Nordiques","6","St. Louis Blues","4","","","",""
"767","1984-03-17","Buffalo Sabres","5","Vancouver Canucks","2","","","",""
"768","1984-03-18","Buffalo Sabres","3","Edmonton Oilers","4","","","",""
"769","1984-03-18","New York Islanders","4","Hartford Whalers","5","","","",""
"770","1984-03-18","Quebec Nordiques","5","Minnesota North Stars","5","OT","","",""
"771","1984-03-18","Calgary Flames","4","Winnipeg Jets","3","","","",""
"772","1984-03-18","St. Louis Blues","5","Washington Capitals","3","","","",""
"773","1984-03-19","Chicago Black Hawks","1","Montreal Canadiens","2","","","",""
"774","1984-03-19","Philadelphia Flyers","4","New Jersey Devils","3","","","",""
"775","1984-03-20","Hartford Whalers","1","Calgary Flames","4","","","",""
"776","1984-03-20","Quebec Nordiques","3","Los Angeles Kings","1","","","",""
"777","1984-03-20","New Jersey Devils","2","New York Islanders","5","","","",""
"778","1984-03-20","Boston Bruins","6","New York Rangers","4","","","",""
"779","1984-03-20","Winnipeg Jets","3","St. Louis Blues","9","","","",""
"780","1984-03-20","Detroit Red Wings","6","Vancouver Canucks","3","","","",""
"781","1984-03-21","Montreal Canadiens","2","Buffalo Sabres","4","","","",""
"782","1984-03-21","Winnipeg Jets","2","Chicago Black Hawks","6","","","",""
"783","1984-03-21","Hartford Whalers","3","Edmonton Oilers","5","","","",""
"784","1984-03-21","Toronto Maple Leafs","1","Pittsburgh Penguins","3","","","",""
"785","1984-03-21","Minnesota North Stars","1","Washington Capitals","5","","","",""
"786","1984-03-22","New York Islanders","3","Boston Bruins","3","OT","","",""
"787","1984-03-22","Detroit Red Wings","6","Calgary Flames","4","","","",""
"788","1984-03-22","New York Rangers","5","New Jersey Devils","3","","","",""
"789","1984-03-22","Pittsburgh Penguins","4","Philadelphia Flyers","13","","","",""
"790","1984-03-23","Vancouver Canucks","4","Winnipeg Jets","3","OT","","",""
"791","1984-03-24","St. Louis Blues","7","Edmonton Oilers","1","","","",""
"792","1984-03-24","Detroit Red Wings","7","Los Angeles Kings","9","","","",""
"793","1984-03-24","Boston Bruins","5","Montreal Canadiens","2","","","",""
"794","1984-03-24","Buffalo Sabres","6","New Jersey Devils","0","","","",""
"795","1984-03-24","Minnesota North Stars","4","New York Islanders","4","OT","","",""
"796","1984-03-24","New York Rangers","5","Philadelphia Flyers","6","","","",""
"797","1984-03-24","Hartford Whalers","3","Quebec Nordiques","2","OT","","",""
"798","1984-03-24","Chicago Black Hawks","3","Toronto Maple Leafs","7","","","",""
"799","1984-03-24","Pittsburgh Penguins","0","Washington Capitals","6","","","",""
"800","1984-03-25","New York Islanders","5","Buffalo Sabres","3","","","",""
"801","1984-03-25","Toronto Maple Leafs","4","Chicago Black Hawks","5","","","",""
"802","1984-03-25","Winnipeg Jets","2","Edmonton Oilers","3","","","",""
"803","1984-03-25","Quebec Nordiques","6","Hartford Whalers","6","OT","","",""
"804","1984-03-25","Montreal Canadiens","2","New York Rangers","3","","","",""
"805","1984-03-25","New Jersey Devils","1","Philadelphia Flyers","4","","","",""
"806","1984-03-25","Washington Capitals","4","Pittsburgh Penguins","3","","","",""
"807","1984-03-25","Calgary Flames","4","Vancouver Canucks","4","OT","","",""
"808","1984-03-26","St. Louis Blues","3","Minnesota North Stars","4","OT","","",""
"809","1984-03-27","Edmonton Oilers","9","Calgary Flames","2","","","",""
"810","1984-03-27","Buffalo Sabres","1","Hartford Whalers","4","","","",""
"811","1984-03-27","Winnipeg Jets","3","Los Angeles Kings","3","OT","","",""
"812","1984-03-27","Montreal Canadiens","0","New York Islanders","7","","","",""
"813","1984-03-27","Boston Bruins","6","Quebec Nordiques","4","","","",""
"814","1984-03-28","Minnesota North Stars","6","Chicago Black Hawks","3","","","",""
"815","1984-03-28","Toronto Maple Leafs","2","Detroit Red Wings","4","","","",""
"816","1984-03-28","Philadelphia Flyers","5","Pittsburgh Penguins","3","","","",""
"817","1984-03-28","Winnipeg Jets","1","Vancouver Canucks","5","","","",""
"818","1984-03-28","New Jersey Devils","2","Washington Capitals","6","","","",""
"819","1984-03-29","Hartford Whalers","3","Boston Bruins","4","","","",""
"820","1984-03-29","Los Angeles Kings","6","Calgary Flames","3","","","",""
"821","1984-03-29","Quebec Nordiques","5","Montreal Canadiens","2","","","",""
"822","1984-03-29","Pittsburgh Penguins","4","New York Rangers","6","","","",""
"823","1984-03-30","Philadelphia Flyers","6","New Jersey Devils","2","","","",""
"824","1984-03-30","Minnesota North Stars","3","Vancouver Canucks","3","OT","","",""
"825","1984-03-30","St. Louis Blues","1","Winnipeg Jets","2","","","",""
"826","1984-03-31","Montreal Canadiens","1","Boston Bruins","2","","","",""
"827","1984-03-31","Minnesota North Stars","3","Calgary Flames","10","","","",""
"828","1984-03-31","Chicago Black Hawks","4","Detroit Red Wings","2","","","",""
"829","1984-03-31","New York Rangers","3","Hartford Whalers","5","","","",""
"830","1984-03-31","Edmonton Oilers","4","Los Angeles Kings","3","","","",""
"831","1984-03-31","Buffalo Sabres","1","Quebec Nordiques","4","","","",""
"832","1984-03-31","St. Louis Blues","4","Toronto Maple Leafs","6","","","",""
"833","1984-03-31","New York Islanders","3","Washington Capitals","1","","","",""
"834","1984-04-01","Toronto Maple Leafs","2","Buffalo Sabres","4","","","",""
"835","1984-04-01","Detroit Red Wings","3","Chicago Black Hawks","4","","","",""
"836","1984-04-01","Boston Bruins","3","New Jersey Devils","1","","","",""
"837","1984-04-01","Hartford Whalers","0","New York Rangers","2","","","",""
"838","1984-04-01","Washington Capitals","4","Philadelphia Flyers","1","","","",""
"839","1984-04-01","New York Islanders","2","Pittsburgh Penguins","1","","","",""
"840","1984-04-01","Calgary Flames","2","Winnipeg Jets","3","","","",""
