"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"997","2014-03-13","Edmonton Oilers","2","St. Louis Blues","6","","18,084","",""
"998","2014-03-13","Florida Panthers","4","Tampa Bay Lightning","5","","18,324","",""
"999","2014-03-14","Nashville Predators","3","Chicago Blackhawks","2","","22,106","",""
"1000","2014-03-14","Anaheim Ducks","6","Colorado Avalanche","4","","18,030","",""
"1001","2014-03-14","Calgary Flames","4","Dallas Stars","3","SO","18,532","",""
"1002","2014-03-14","Edmonton Oilers","1","Detroit Red Wings","2","SO","20,066","",""
"1003","2014-03-14","New Jersey Devils","3","Florida Panthers","5","","14,496","",""
"1004","2014-03-14","San Jose Sharks","4","New York Islanders","3","","13,128","",""
"1005","2014-03-14","New York Rangers","4","Winnipeg Jets","2","","15,004","",""
"1006","2014-03-14","Vancouver Canucks","3","Washington Capitals","4","","18,506","",""
"1007","2014-03-15","Carolina Hurricanes","1","Boston Bruins","5","","17,565","",""
"1008","2014-03-15","Anaheim Ducks","2","Los Angeles Kings","1","","18,278","",""
"1009","2014-03-15","Columbus Blue Jackets","2","Minnesota Wild","1","SO","19,042","",""
"1010","2014-03-15","Ottawa Senators","4","Montreal Canadiens","5","OT","21,273","",""
"1011","2014-03-15","St. Louis Blues","4","Nashville Predators","1","","17,113","",""
"1012","2014-03-15","Buffalo Sabres","1","New York Islanders","4","","14,388","",""
"1013","2014-03-15","Pittsburgh Penguins","0","Philadelphia Flyers","4","","19,993","",""
"1014","2014-03-15","Calgary Flames","2","Phoenix Coyotes","3","","16,373","",""
"1015","2014-03-15","New Jersey Devils","0","Tampa Bay Lightning","3","","19,204","",""
"1016","2014-03-16","Montreal Canadiens","2","Buffalo Sabres","0","","19,070","",""
"1017","2014-03-16","Edmonton Oilers","2","Carolina Hurricanes","1","","16,588","",""
"1018","2014-03-16","Detroit Red Wings","1","Chicago Blackhawks","4","","22,128","",""
"1019","2014-03-16","Vancouver Canucks","4","Florida Panthers","3","SO","14,215","",""
"1020","2014-03-16","San Jose Sharks","1","New York Rangers","0","","18,006","",""
"1021","2014-03-16","Colorado Avalanche","3","Ottawa Senators","1","","19,501","",""
"1022","2014-03-16","Philadelphia Flyers","4","Pittsburgh Penguins","3","","18,647","",""
"1023","2014-03-16","Dallas Stars","2","Winnipeg Jets","7","","15,004","",""
"1024","2014-03-16","Toronto Maple Leafs","2","Washington Capitals","4","","18,506","",""
"1025","2014-03-17","Minnesota Wild","1","Boston Bruins","4","","17,565","",""
"1026","2014-03-17","Phoenix Coyotes","4","Los Angeles Kings","3","","18,118","",""
"1027","2014-03-17","Winnipeg Jets","1","St. Louis Blues","3","","16,665","",""
"1028","2014-03-17","Vancouver Canucks","3","Tampa Bay Lightning","4","","19,204","",""
"1029","2014-03-18","Washington Capitals","3","Anaheim Ducks","2","","17,174","",""
"1030","2014-03-18","Carolina Hurricanes","3","Columbus Blue Jackets","1","","15,938","",""
"1031","2014-03-18","Buffalo Sabres","1","Calgary Flames","3","","19,289","",""
"1032","2014-03-18","Toronto Maple Leafs","2","Detroit Red Wings","3","","20,066","",""
"1033","2014-03-18","Nashville Predators","1","Edmonton Oilers","5","","16,839","",""
"1034","2014-03-18","Colorado Avalanche","3","Montreal Canadiens","6","","21,273","",""
"1035","2014-03-18","Boston Bruins","4","New Jersey Devils","2","","16,138","",""
"1036","2014-03-18","Minnesota Wild","6","New York Islanders","0","","14,888","",""
"1037","2014-03-18","New York Rangers","8","Ottawa Senators","4","","17,326","",""
"1038","2014-03-18","Chicago Blackhawks","2","Philadelphia Flyers","3","OT","19,932","",""
"1039","2014-03-18","Dallas Stars","1","Pittsburgh Penguins","5","","18,659","",""
"1040","2014-03-18","Florida Panthers","3","San Jose Sharks","2","","17,562","",""
"1041","2014-03-19","St. Louis Blues","0","Chicago Blackhawks","4","","21,640","",""
"1042","2014-03-19","Tampa Bay Lightning","5","Toronto Maple Leafs","3","","19,585","",""
"1043","2014-03-19","Nashville Predators","0","Vancouver Canucks","2","","18,910","",""
"1044","2014-03-19","Colorado Avalanche","4","Winnipeg Jets","5","OT","15,004","",""
"1045","2014-03-20","Pittsburgh Penguins","4","Detroit Red Wings","5","OT","20,066","",""
"1046","2014-03-20","Buffalo Sabres","3","Edmonton Oilers","1","","16,839","",""
"1047","2014-03-20","Washington Capitals","1","Los Angeles Kings","2","SO","18,118","",""
"1048","2014-03-20","Columbus Blue Jackets","3","Montreal Canadiens","2","","21,273","",""
"1049","2014-03-20","Minnesota Wild","3","New Jersey Devils","4","OT","14,772","",""
"1050","2014-03-20","Tampa Bay Lightning","5","Ottawa Senators","4","","17,136","",""
"1051","2014-03-20","Dallas Stars","2","Philadelphia Flyers","4","","19,831","",""
"1052","2014-03-20","Florida Panthers","1","Phoenix Coyotes","2","","14,442","",""
"1053","2014-03-20","Anaheim Ducks","2","San Jose Sharks","3","","17,562","",""
"1054","2014-03-21","New York Rangers","3","Columbus Blue Jackets","1","","18,513","",""
"1055","2014-03-21","Nashville Predators","6","Calgary Flames","5","","19,289","",""
"1056","2014-03-21","Carolina Hurricanes","2","Chicago Blackhawks","3","","21,857","",""
"1057","2014-03-21","Boston Bruins","2","Colorado Avalanche","0","","18,007","",""
"1058","2014-03-22","Ottawa Senators","1","Dallas Stars","3","","16,714","",""
"1059","2014-03-22","Calgary Flames","8","Edmonton Oilers","1","","16,839","",""
"1060","2014-03-22","Florida Panthers","0","Los Angeles Kings","4","","18,118","",""
"1061","2014-03-22","Detroit Red Wings","3","Minnesota Wild","2","","19,176","",""
"1062","2014-03-22","New York Rangers","2","New Jersey Devils","0","","17,829","",""
"1063","2014-03-22","St. Louis Blues","1","Philadelphia Flyers","4","","19,942","",""
"1064","2014-03-22","Boston Bruins","4","Phoenix Coyotes","2","","17,468","",""
"1065","2014-03-22","Tampa Bay Lightning","3","Pittsburgh Penguins","4","OT","18,668","",""
"1066","2014-03-22","Washington Capitals","3","San Jose Sharks","2","SO","17,562","",""
"1067","2014-03-22","Montreal Canadiens","4","Toronto Maple Leafs","3","","19,789","",""
"1068","2014-03-22","Carolina Hurricanes","3","Winnipeg Jets","2","","15,004","",""
"1069","2014-03-23","Florida Panthers","2","Anaheim Ducks","6","","17,281","",""
"1070","2014-03-23","Nashville Predators","2","Chicago Blackhawks","0","","21,727","",""
"1071","2014-03-23","Minnesota Wild","4","Detroit Red Wings","3","OT","20,066","",""
"1072","2014-03-23","Toronto Maple Leafs","2","New Jersey Devils","3","","15,328","",""
"1073","2014-03-23","Columbus Blue Jackets","0","New York Islanders","2","","15,008","",""
"1074","2014-03-23","St. Louis Blues","1","Pittsburgh Penguins","0","","18,662","",""
"1075","2014-03-23","Buffalo Sabres","2","Vancouver Canucks","4","","18,910","",""
"1076","2014-03-24","Montreal Canadiens","2","Boston Bruins","1","SO","17,565","",""
"1077","2014-03-24","San Jose Sharks","1","Calgary Flames","2","SO","19,829","",""
"1078","2014-03-24","Winnipeg Jets","1","Dallas Stars","2","","15,967","",""
"1079","2014-03-24","Phoenix Coyotes","3","New York Rangers","4","OT","18,006","",""
"1080","2014-03-24","Los Angeles Kings","3","Philadelphia Flyers","2","","19,876","",""
"1081","2014-03-24","Ottawa Senators","4","Tampa Bay Lightning","3","SO","18,486","",""
"1082","2014-03-25","New York Islanders","5","Carolina Hurricanes","4","","15,176","",""
"1083","2014-03-25","Detroit Red Wings","2","Columbus Blue Jackets","4","","15,103","",""
"1084","2014-03-25","Dallas Stars","2","Chicago Blackhawks","4","","21,493","",""
"1085","2014-03-25","San Jose Sharks","5","Edmonton Oilers","2","","16,839","",""
"1086","2014-03-25","Ottawa Senators","2","Florida Panthers","3","SO","13,435","",""
"1087","2014-03-25","Buffalo Sabres","0","Montreal Canadiens","2","","21,273","",""
"1088","2014-03-25","Colorado Avalanche","5","Nashville Predators","4","SO","16,438","",""
"1089","2014-03-25","Phoenix Coyotes","3","Pittsburgh Penguins","2","","18,632","",""
"1090","2014-03-25","St. Louis Blues","5","Toronto Maple Leafs","3","","19,505","",""
"1091","2014-03-25","Los Angeles Kings","5","Washington Capitals","4","SO","18,506","",""
"1092","2014-03-26","Anaheim Ducks","3","Calgary Flames","2","","19,289","",""
"1093","2014-03-26","Vancouver Canucks","5","Minnesota Wild","2","","19,014","",""
"1094","2014-03-26","Philadelphia Flyers","1","New York Rangers","3","","18,006","",""
"1095","2014-03-27","Chicago Blackhawks","0","Boston Bruins","3","","17,565","",""
"1096","2014-03-27","Vancouver Canucks","2","Colorado Avalanche","3","OT","16,965","",""
"1097","2014-03-27","Montreal Canadiens","5","Detroit Red Wings","4","","20,066","",""
"1098","2014-03-27","Carolina Hurricanes","3","Florida Panthers","0","","12,379","",""
"1099","2014-03-27","Phoenix Coyotes","3","New Jersey Devils","2","SO","15,583","",""
"1100","2014-03-27","Buffalo Sabres","1","Nashville Predators","6","","16,729","",""
"1101","2014-03-27","Los Angeles Kings","3","Pittsburgh Penguins","2","","18,650","",""
"1102","2014-03-27","Winnipeg Jets","4","San Jose Sharks","3","","17,562","",""
"1103","2014-03-27","Minnesota Wild","1","St. Louis Blues","5","","19,646","",""
"1104","2014-03-27","New York Islanders","2","Tampa Bay Lightning","3","SO","18,554","",""
"1105","2014-03-28","Pittsburgh Penguins","2","Columbus Blue Jackets","1","","18,908","",""
"1106","2014-03-28","New York Rangers","3","Calgary Flames","4","","19,289","",""
"1107","2014-03-28","Nashville Predators","3","Dallas Stars","7","","18,532","",""
"1108","2014-03-28","Anaheim Ducks","3","Edmonton Oilers","4","OT","16,839","",""
"1109","2014-03-28","Chicago Blackhawks","3","Ottawa Senators","5","","18,922","",""
"1110","2014-03-28","Toronto Maple Leafs","2","Philadelphia Flyers","4","","19,963","",""
"1111","2014-03-29","Tampa Bay Lightning","4","Buffalo Sabres","3","OT","19,070","",""
"1112","2014-03-29","Columbus Blue Jackets","3","Carolina Hurricanes","2","OT","16,714","",""
"1113","2014-03-29","San Jose Sharks","2","Colorado Avalanche","3","","18,077","",""
"1114","2014-03-29","Montreal Canadiens","4","Florida Panthers","1","","17,119","",""
"1115","2014-03-29","Winnipeg Jets","2","Los Angeles Kings","4","","18,118","",""
"1116","2014-03-29","New Jersey Devils","1","New York Islanders","2","SO","15,108","",""
"1117","2014-03-29","Minnesota Wild","3","Phoenix Coyotes","1","","16,691","",""
"1118","2014-03-29","Dallas Stars","4","St. Louis Blues","2","","19,703","",""
"1119","2014-03-29","Detroit Red Wings","4","Toronto Maple Leafs","2","","20,270","",""
"1120","2014-03-29","Anaheim Ducks","5","Vancouver Canucks","1","","18,910","",""
"1121","2014-03-29","Boston Bruins","4","Washington Capitals","2","","18,506","",""
"1122","2014-03-30","Tampa Bay Lightning","2","Detroit Red Wings","3","","20,066","",""
"1123","2014-03-30","New York Rangers","5","Edmonton Oilers","0","","16,839","",""
"1124","2014-03-30","Washington Capitals","3","Nashville Predators","4","SO","16,553","",""
"1125","2014-03-30","Calgary Flames","3","Ottawa Senators","6","","18,505","",""
"1126","2014-03-30","Boston Bruins","4","Philadelphia Flyers","3","SO","19,958","",""
"1127","2014-03-30","Chicago Blackhawks","1","Pittsburgh Penguins","4","","18,655","",""
"1128","2014-03-31","Winnipeg Jets","4","Anaheim Ducks","5","OT","17,174","",""
"1129","2014-03-31","Minnesota Wild","3","Los Angeles Kings","2","","18,118","",""
"1130","2014-03-31","Florida Panthers","3","New Jersey Devils","6","","15,209","",""
"1131","2014-03-31","Carolina Hurricanes","1","Ottawa Senators","2","SO","16,732","",""
"1132","2014-04-01","New Jersey Devils","2","Buffalo Sabres","3","SO","19,070","",""
"1133","2014-04-01","Colorado Avalanche","3","Columbus Blue Jackets","2","OT","16,550","",""
"1134","2014-04-01","Florida Panthers","2","New York Islanders","4","","11,812","",""
"1135","2014-04-01","Winnipeg Jets","2","Phoenix Coyotes","1","SO","13,724","",""
"1136","2014-04-01","Carolina Hurricanes","4","Pittsburgh Penguins","1","","18,635","",""
"1137","2014-04-01","Edmonton Oilers","4","San Jose Sharks","5","","17,562","",""
"1138","2014-04-01","Philadelphia Flyers","0","St. Louis Blues","1","SO","18,647","",""
"1139","2014-04-01","Montreal Canadiens","1","Tampa Bay Lightning","3","","18,808","",""
"1140","2014-04-01","Calgary Flames","2","Toronto Maple Leafs","3","","19,482","",""
"1141","2014-04-01","New York Rangers","3","Vancouver Canucks","1","","18,910","",""
"1142","2014-04-01","Dallas Stars","5","Washington Capitals","0","","18,506","",""
"1143","2014-04-02","Edmonton Oilers","2","Anaheim Ducks","3","","17,174","",""
"1144","2014-04-02","Boston Bruins","2","Detroit Red Wings","3","","20,066","",""
"1145","2014-04-02","Phoenix Coyotes","0","Los Angeles Kings","4","","18,118","",""
"1146","2014-04-02","New York Islanders","2","Ottawa Senators","1","","16,516","",""
"1147","2014-04-03","Dallas Stars","1","Carolina Hurricanes","4","","15,730","",""
"1148","2014-04-03","Minnesota Wild","2","Chicago Blackhawks","3","SO","21,791","",""
"1149","2014-04-03","New York Rangers","2","Colorado Avalanche","3","SO","16,721","",""
"1150","2014-04-03","Columbus Blue Jackets","2","Philadelphia Flyers","0","","19,981","",""
"1151","2014-04-03","Los Angeles Kings","1","San Jose Sharks","2","","17,562","",""
"1152","2014-04-03","Buffalo Sabres","1","St. Louis Blues","2","","16,146","",""
"1153","2014-04-03","Calgary Flames","4","Tampa Bay Lightning","1","","17,495","",""
"1154","2014-04-03","Boston Bruins","3","Toronto Maple Leafs","4","OT","19,609","",""
"1155","2014-04-03","Pittsburgh Penguins","4","Winnipeg Jets","2","","15,004","",""
"1156","2014-04-04","Nashville Predators","5","Anaheim Ducks","2","","17,174","",""
"1157","2014-04-04","Chicago Blackhawks","4","Columbus Blue Jackets","3","","18,695","",""
"1158","2014-04-04","Buffalo Sabres","2","Detroit Red Wings","3","","20,066","",""
"1159","2014-04-04","Calgary Flames","2","Florida Panthers","1","","12,055","",""
"1160","2014-04-04","Washington Capitals","1","New Jersey Devils","2","","15,218","",""
"1161","2014-04-04","Montreal Canadiens","7","Ottawa Senators","4","","19,241","",""
"1162","2014-04-04","Edmonton Oilers","3","Phoenix Coyotes","2","SO","14,732","",""
"1163","2014-04-05","Philadelphia Flyers","2","Boston Bruins","5","","17,565","",""
"1164","2014-04-05","New Jersey Devils","3","Carolina Hurricanes","1","","16,123","",""
"1165","2014-04-05","Pittsburgh Penguins","0","Minnesota Wild","4","","19,409","",""
"1166","2014-04-05","Detroit Red Wings","3","Montreal Canadiens","5","","21,273","",""
"1167","2014-04-05","Washington Capitals","4","New York Islanders","3","SO","16,008","",""
"1168","2014-04-05","Ottawa Senators","3","New York Rangers","2","","18,006","",""
"1169","2014-04-05","Nashville Predators","3","San Jose Sharks","0","","17,562","",""
"1170","2014-04-05","Colorado Avalanche","4","St. Louis Blues","0","","19,153","",""
"1171","2014-04-05","Dallas Stars","5","Tampa Bay Lightning","2","","19,204","",""
"1172","2014-04-05","Winnipeg Jets","4","Toronto Maple Leafs","2","","19,544","",""
"1173","2014-04-05","Los Angeles Kings","1","Vancouver Canucks","2","","18,910","",""
"1174","2014-04-06","New York Islanders","0","Columbus Blue Jackets","4","","15,667","",""
"1175","2014-04-06","St. Louis Blues","2","Chicago Blackhawks","4","","22,184","",""
"1176","2014-04-06","Pittsburgh Penguins","3","Colorado Avalanche","2","SO","18,007","",""
"1177","2014-04-06","Anaheim Ducks","2","Edmonton Oilers","4","","16,839","",""
"1178","2014-04-06","Dallas Stars","2","Florida Panthers","3","","13,366","",""
"1179","2014-04-06","Buffalo Sabres","2","Philadelphia Flyers","5","","19,603","",""
"1180","2014-04-07","Calgary Flames","1","New Jersey Devils","0","","14,297","",""
"1181","2014-04-07","Anaheim Ducks","3","Vancouver Canucks","0","","18,910","",""
"1182","2014-04-07","Minnesota Wild","1","Winnipeg Jets","0","","15,004","",""
"1183","2014-04-08","Detroit Red Wings","4","Buffalo Sabres","2","","18,710","",""
"1184","2014-04-08","Phoenix Coyotes","3","Columbus Blue Jackets","4","OT","16,289","",""
"1185","2014-04-08","Nashville Predators","2","Dallas Stars","3","SO","16,219","",""
"1186","2014-04-08","Colorado Avalanche","4","Edmonton Oilers","1","","16,839","",""
"1187","2014-04-08","Philadelphia Flyers","5","Florida Panthers","2","","12,487","",""
"1188","2014-04-08","Boston Bruins","3","Minnesota Wild","4","SO","18,893","",""
"1189","2014-04-08","Ottawa Senators","4","New York Islanders","1","","12,922","",""
"1190","2014-04-08","Carolina Hurricanes","1","New York Rangers","4","","18,006","",""
"1191","2014-04-08","Washington Capitals","4","St. Louis Blues","1","","17,447","",""
"1192","2014-04-08","Toronto Maple Leafs","0","Tampa Bay Lightning","3","","18,896","",""
"1193","2014-04-09","San Jose Sharks","2","Anaheim Ducks","5","","17,322","",""
"1194","2014-04-09","Los Angeles Kings","3","Calgary Flames","4","SO","19,289","",""
"1195","2014-04-09","Montreal Canadiens","2","Chicago Blackhawks","3","OT","21,571","",""
"1196","2014-04-09","Columbus Blue Jackets","3","Dallas Stars","1","","16,125","","Continuation of suspended game from 2014-03-10. Played full 60 minutes, but game started with 1-0 Columbus lead."
"1197","2014-04-09","Detroit Red Wings","3","Pittsburgh Penguins","4","SO","18,620","",""
"1198","2014-04-10","Washington Capitals","5","Carolina Hurricanes","2","","15,735","",""
"1199","2014-04-10","Los Angeles Kings","3","Edmonton Oilers","0","","16,839","",""
"1200","2014-04-10","Toronto Maple Leafs","2","Florida Panthers","4","","13,110","",""
"1201","2014-04-10","St. Louis Blues","2","Minnesota Wild","4","","18,664","",""
"1202","2014-04-10","New York Islanders","2","Montreal Canadiens","0","","21,273","",""
"1203","2014-04-10","Phoenix Coyotes","0","Nashville Predators","2","","17,174","",""
"1204","2014-04-10","Buffalo Sabres","1","New York Rangers","2","","18,006","",""
"1205","2014-04-10","New Jersey Devils","1","Ottawa Senators","2","SO","19,270","",""
"1206","2014-04-10","Philadelphia Flyers","2","Tampa Bay Lightning","4","","19,204","",""
"1207","2014-04-10","Colorado Avalanche","4","Vancouver Canucks","2","","18,910","",""
"1208","2014-04-10","Boston Bruins","1","Winnipeg Jets","2","SO","15,004","",""
"1209","2014-04-11","Winnipeg Jets","5","Calgary Flames","3","","19,289","",""
"1210","2014-04-11","St. Louis Blues","0","Dallas Stars","3","","18,532","",""
"1211","2014-04-11","Carolina Hurricanes","2","Detroit Red Wings","1","","20,066","",""
"1212","2014-04-11","New York Islanders","3","New Jersey Devils","2","SO","15,858","",""
"1213","2014-04-11","Colorado Avalanche","1","San Jose Sharks","5","","17,562","",""
"1214","2014-04-11","Columbus Blue Jackets","2","Tampa Bay Lightning","3","","18,686","",""
"1215","2014-04-11","Chicago Blackhawks","0","Washington Capitals","4","","18,506","",""
"1216","2014-04-12","Buffalo Sabres","1","Boston Bruins","4","","17,565","",""
"1217","2014-04-12","Vancouver Canucks","2","Edmonton Oilers","5","","16,839","",""
"1218","2014-04-12","Columbus Blue Jackets","3","Florida Panthers","2","","14,241","",""
"1219","2014-04-12","Anaheim Ducks","4","Los Angeles Kings","3","SO","18,372","",""
"1220","2014-04-12","New York Rangers","0","Montreal Canadiens","1","OT","21,273","",""
"1221","2014-04-12","Chicago Blackhawks","5","Nashville Predators","7","","17,355","",""
"1222","2014-04-12","Toronto Maple Leafs","0","Ottawa Senators","1","","20,500","",""
"1223","2014-04-12","San Jose Sharks","3","Phoenix Coyotes","2","","15,438","",""
"1224","2014-04-12","Philadelphia Flyers","4","Pittsburgh Penguins","3","OT","18,673","",""
"1225","2014-04-13","Colorado Avalanche","2","Anaheim Ducks","3","OT","17,528","",""
"1226","2014-04-13","New York Islanders","4","Buffalo Sabres","3","SO","18,804","",""
"1227","2014-04-13","Nashville Predators","7","Minnesota Wild","3","","18,658","",""
"1228","2014-04-13","Boston Bruins","2","New Jersey Devils","3","","16,592","",""
"1229","2014-04-13","Carolina Hurricanes","6","Philadelphia Flyers","5","SO","19,727","",""
"1230","2014-04-13","Dallas Stars","1","Phoenix Coyotes","2","","15,146","",""
"1231","2014-04-13","Ottawa Senators","3","Pittsburgh Penguins","2","SO","18,663","",""
"1232","2014-04-13","Detroit Red Wings","3","St. Louis Blues","0","","18,430","",""
"1233","2014-04-13","Calgary Flames","1","Vancouver Canucks","5","","18,910","",""
"1234","2014-04-13","Tampa Bay Lightning","1","Washington Capitals","0","SO","18,506","",""
