"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"24","2007-10-06","New Jersey Devils","4","Florida Panthers","1","","19,250","",""
"25","2007-10-06","St. Louis Blues","5","Los Angeles Kings","3","","18,118","",""
"26","2007-10-06","Columbus Blue Jackets","2","Minnesota Wild","3","","18,568","",""
"27","2007-10-06","Dallas Stars","1","Nashville Predators","5","","13,079","",""
"28","2007-10-06","Buffalo Sabres","2","New York Islanders","3","","16,234","",""
"29","2007-10-06","New York Rangers","0","Ottawa Senators","2","","19,336","",""
"30","2007-10-06","Boston Bruins","3","Phoenix Coyotes","1","","14,087","",""
"31","2007-10-06","Anaheim Ducks","4","Pittsburgh Penguins","5","","17,132","",""
"32","2007-10-06","Atlanta Thrashers","2","Tampa Bay Lightning","5","","19,220","",""
"33","2007-10-06","Montreal Canadiens","3","Toronto Maple Leafs","4","OT","19,415","",""
"34","2007-10-06","Carolina Hurricanes","0","Washington Capitals","2","","16,741","",""
"35","2007-10-07","San Jose Sharks","2","Colorado Avalanche","6","","15,876","",""
"36","2007-10-08","Edmonton Oilers","2","Detroit Red Wings","4","","16,913","",""
"37","2007-10-08","Washington Capitals","2","New York Islanders","1","","16,234","",""
"38","2007-10-08","New Jersey Devils","2","Ottawa Senators","4","","18,260","",""
"39","2007-10-09","Carolina Hurricanes","7","Toronto Maple Leafs","1","","19,224","",""
"40","2007-10-10","Boston Bruins","1","Anaheim Ducks","2","","17,285","",""
"41","2007-10-10","Ottawa Senators","3","Atlanta Thrashers","1","","12,751","",""
"42","2007-10-10","Phoenix Coyotes","0","Columbus Blue Jackets","3","","11,944","",""
"43","2007-10-10","San Jose Sharks","2","Chicago Blackhawks","1","","10,122","",""
"44","2007-10-10","Los Angeles Kings","1","Dallas Stars","5","","16,129","",""
"45","2007-10-10","Calgary Flames","2","Detroit Red Wings","4","","16,629","",""
"46","2007-10-10","Edmonton Oilers","0","Minnesota Wild","2","","18,568","",""
"47","2007-10-10","New York Rangers","1","New York Islanders","2","","15,295","",""
"48","2007-10-10","Montreal Canadiens","3","Pittsburgh Penguins","2","","17,006","",""
"49","2007-10-10","Nashville Predators","1","St. Louis Blues","4","","19,150","",""
"50","2007-10-10","Florida Panthers","1","Tampa Bay Lightning","2","","18,540","",""
"51","2007-10-10","Philadelphia Flyers","8","Vancouver Canucks","2","","18,630","",""
"52","2007-10-11","Atlanta Thrashers","0","Buffalo Sabres","6","","18,690","",""
"53","2007-10-11","New Jersey Devils","0","Florida Panthers","3","","10,847","",""
"54","2007-10-11","Phoenix Coyotes","6","Nashville Predators","3","","12,155","",""
"55","2007-10-11","Carolina Hurricanes","5","Ottawa Senators","3","","18,268","",""
"56","2007-10-11","New York Islanders","1","Toronto Maple Leafs","8","","19,319","",""
"57","2007-10-12","Calgary Flames","3","Dallas Stars","2","OT","17,132","",""
"58","2007-10-12","Chicago Blackhawks","3","Detroit Red Wings","2","","17,696","",""
"59","2007-10-12","Vancouver Canucks","5","Edmonton Oilers","2","","16,839","",""
"60","2007-10-12","Boston Bruins","8","Los Angeles Kings","6","","17,064","",""
"61","2007-10-12","Washington Capitals","1","New York Rangers","3","","18,200","",""
"62","2007-10-12","Colorado Avalanche","1","St. Louis Blues","4","","19,150","",""
"63","2007-10-13","New Jersey Devils","6","Atlanta Thrashers","5","","15,606","",""
"64","2007-10-13","Washington Capitals","3","Buffalo Sabres","7","","18,690","",""
"65","2007-10-13","Dallas Stars","1","Chicago Blackhawks","2","OT","11,868","",""
"66","2007-10-13","Columbus Blue Jackets","1","Colorado Avalanche","5","","16,153","",""
"67","2007-10-13","Tampa Bay Lightning","4","Florida Panthers","6","","15,801","",""
"68","2007-10-13","Carolina Hurricanes","3","Montreal Canadiens","1","","21,273","",""
"69","2007-10-13","Calgary Flames","7","Nashville Predators","4","","13,152","",""
"70","2007-10-13","Ottawa Senators","3","New York Rangers","1","","18,200","",""
"71","2007-10-13","New York Islanders","1","Philadelphia Flyers","3","","19,714","",""
"72","2007-10-13","Minnesota Wild","3","Phoenix Coyotes","2","","12,088","",""
"73","2007-10-13","Boston Bruins","2","San Jose Sharks","1","","17,496","",""
"74","2007-10-13","Pittsburgh Penguins","6","Toronto Maple Leafs","4","","19,479","",""
"75","2007-10-13","Edmonton Oilers","1","Vancouver Canucks","4","","18,630","",""
"76","2007-10-14","Minnesota Wild","2","Anaheim Ducks","0","","17,174","",""
"77","2007-10-14","Detroit Red Wings","4","Los Angeles Kings","1","","17,215","",""
"78","2007-10-15","Detroit Red Wings","3","Anaheim Ducks","6","","17,174","",""
"79","2007-10-15","Toronto Maple Leafs","4","Buffalo Sabres","5","OT","18,217","",""
"80","2007-10-15","San Jose Sharks","4","Vancouver Canucks","2","","18,630","",""
"81","2007-10-16","Calgary Flames","4","Colorado Avalanche","5","SO","16,722","",""
"82","2007-10-16","Minnesota Wild","3","Los Angeles Kings","4","SO","14,239","",""
"83","2007-10-16","Florida Panthers","2","Montreal Canadiens","1","SO","21,273","",""
"84","2007-10-16","Atlanta Thrashers","0","Philadelphia Flyers","4","","18,933","",""
"85","2007-10-17","Nashville Predators","1","Anaheim Ducks","3","","17,174","",""
"86","2007-10-17","Dallas Stars","3","Columbus Blue Jackets","2","SO","11,820","",""
"87","2007-10-17","St. Louis Blues","3","Chicago Blackhawks","1","","10,002","",""
"88","2007-10-17","New Jersey Devils","5","Pittsburgh Penguins","4","","16,990","",""
"89","2007-10-18","New York Rangers","3","Atlanta Thrashers","5","","14,076","",""
"90","2007-10-18","Tampa Bay Lightning","1","Boston Bruins","4","","16,363","",""
"91","2007-10-18","Los Angeles Kings","3","Calgary Flames","4","","19,289","",""
"92","2007-10-18","Montreal Canadiens","3","Ottawa Senators","4","","20,019","",""
"93","2007-10-18","New Jersey Devils","0","Philadelphia Flyers","4","","19,113","",""
"94","2007-10-18","Edmonton Oilers","4","Phoenix Coyotes","2","","10,448","",""
"95","2007-10-18","Detroit Red Wings","4","San Jose Sharks","2","","17,496","",""
"96","2007-10-18","Florida Panthers","2","Toronto Maple Leafs","3","","19,349","",""
"97","2007-10-18","New York Islanders","5","Washington Capitals","2","","11,036","",""
"98","2007-10-19","Columbus Blue Jackets","3","Buffalo Sabres","0","","18,690","",""
"99","2007-10-19","Colorado Avalanche","3","Chicago Blackhawks","5","","13,519","",""
"100","2007-10-19","Carolina Hurricanes","3","Pittsburgh Penguins","4","SO","17,132","",""
"101","2007-10-19","Los Angeles Kings","4","Vancouver Canucks","2","","18,630","",""
"102","2007-10-20","New York Rangers","0","Boston Bruins","1","SO","15,266","",""
"103","2007-10-20","Edmonton Oilers","1","Calgary Flames","4","","19,289","",""
"104","2007-10-20","Anaheim Ducks","1","Dallas Stars","3","","18,057","",""
"105","2007-10-20","Buffalo Sabres","2","Montreal Canadiens","4","","21,273","",""
"106","2007-10-20","New Jersey Devils","3","New York Islanders","4","OT","14,092","",""
"107","2007-10-20","Florida Panthers","1","Ottawa Senators","4","","19,904","",""
"108","2007-10-20","Carolina Hurricanes","2","Philadelphia Flyers","3","OT","19,615","",""
"109","2007-10-20","Detroit Red Wings","5","Phoenix Coyotes","2","","14,154","",""
"110","2007-10-20","Nashville Predators","0","San Jose Sharks","3","","17,496","",""
"111","2007-10-20","Minnesota Wild","3","St. Louis Blues","1","","19,150","",""
"112","2007-10-20","Atlanta Thrashers","2","Tampa Bay Lightning","6","","19,420","",""
"113","2007-10-20","Chicago Blackhawks","6","Toronto Maple Leafs","4","","19,314","",""
"114","2007-10-20","Pittsburgh Penguins","2","Washington Capitals","1","","18,277","",""
"115","2007-10-21","Vancouver Canucks","4","Columbus Blue Jackets","1","","12,667","",""
"116","2007-10-21","Colorado Avalanche","2","Minnesota Wild","3","","18,568","",""
"117","2007-10-22","Vancouver Canucks","1","Carolina Hurricanes","3","","15,532","",""
"118","2007-10-22","San Jose Sharks","4","Calgary Flames","1","","19,289","",""
"119","2007-10-22","Boston Bruins","1","Montreal Canadiens","6","","21,273","",""
"120","2007-10-23","Columbus Blue Jackets","7","Chicago Blackhawks","4","","10,884","",""
"121","2007-10-23","Colorado Avalanche","4","Edmonton Oilers","2","","16,839","",""
"122","2007-10-23","Nashville Predators","0","Los Angeles Kings","6","","14,026","",""
"123","2007-10-23","New York Rangers","0","Pittsburgh Penguins","1","","17,012","",""
"124","2007-10-23","Anaheim Ducks","2","St. Louis Blues","4","","14,764","",""
"125","2007-10-23","Atlanta Thrashers","5","Toronto Maple Leafs","4","SO","19,210","",""
"126","2007-10-24","Buffalo Sabres","2","Carolina Hurricanes","6","","16,058","",""
"127","2007-10-24","Minnesota Wild","3","Calgary Flames","5","","19,289","",""
"128","2007-10-24","Vancouver Canucks","2","Detroit Red Wings","3","","17,015","",""
"129","2007-10-24","Philadelphia Flyers","3","Florida Panthers","4","","12,856","",""
"130","2007-10-24","Tampa Bay Lightning","3","Washington Capitals","5","","10,226","",""
"131","2007-10-25","Phoenix Coyotes","1","Anaheim Ducks","0","","17,174","",""
"132","2007-10-25","Chicago Blackhawks","1","Boston Bruins","3","","10,290","",""
"133","2007-10-25","St. Louis Blues","0","Columbus Blue Jackets","3","","12,786","",""
"134","2007-10-25","Minnesota Wild","4","Edmonton Oilers","5","SO","16,839","",""
"135","2007-10-25","Dallas Stars","1","Los Angeles Kings","2","","14,559","",""
"136","2007-10-25","Atlanta Thrashers","0","Nashville Predators","3","","13,383","",""
"137","2007-10-25","New Jersey Devils","0","New York Rangers","2","","18,200","",""
"138","2007-10-25","Toronto Maple Leafs","5","Pittsburgh Penguins","2","","17,051","",""
"139","2007-10-25","Philadelphia Flyers","2","Tampa Bay Lightning","5","","18,616","",""
"140","2007-10-26","Montreal Canadiens","7","Carolina Hurricanes","4","","16,796","",""
"141","2007-10-26","Colorado Avalanche","3","Calgary Flames","2","OT","19,289","",""
"142","2007-10-26","San Jose Sharks","1","Detroit Red Wings","5","","18,289","",""
"143","2007-10-26","Buffalo Sabres","4","Florida Panthers","2","","15,842","",""
"144","2007-10-26","Vancouver Canucks","3","Washington Capitals","2","","12,705","",""
"145","2007-10-27","Philadelphia Flyers","2","Boston Bruins","1","","14,956","",""
"146","2007-10-27","San Jose Sharks","1","Columbus Blue Jackets","2","","13,234","",""
"147","2007-10-27","Atlanta Thrashers","3","Chicago Blackhawks","2","","15,789","",""
"148","2007-10-27","Edmonton Oilers","1","Los Angeles Kings","4","","16,173","",""
"149","2007-10-27","Ottawa Senators","4","New Jersey Devils","1","","17,625","",""
"150","2007-10-27","Florida Panthers","3","Nashville Predators","4","","15,767","",""
"151","2007-10-27","Carolina Hurricanes","8","New York Islanders","3","","13,136","",""
"152","2007-10-27","Toronto Maple Leafs","4","New York Rangers","1","","18,200","",""
"153","2007-10-27","Dallas Stars","5","Phoenix Coyotes","3","","13,741","",""
"154","2007-10-27","Montreal Canadiens","4","Pittsburgh Penguins","3","SO","17,085","",""
"155","2007-10-27","Washington Capitals","3","St. Louis Blues","4","","16,863","",""
"156","2007-10-27","Buffalo Sabres","4","Tampa Bay Lightning","3","OT","19,804","",""
"157","2007-10-28","Edmonton Oilers","3","Anaheim Ducks","2","SO","17,174","",""
"158","2007-10-28","Minnesota Wild","1","Colorado Avalanche","3","","17,041","",""
"159","2007-10-28","Detroit Red Wings","3","Vancouver Canucks","2","","18,630","",""
"160","2007-10-29","San Jose Sharks","4","Dallas Stars","2","","17,546","",""
"161","2007-10-29","Tampa Bay Lightning","1","New York Rangers","3","","18,200","",""
"162","2007-10-29","Washington Capitals","7","Toronto Maple Leafs","1","","19,316","",""
"163","2007-10-30","Nashville Predators","1","Calgary Flames","5","","19,289","",""
"164","2007-10-30","Detroit Red Wings","2","Edmonton Oilers","1","","16,839","",""
"165","2007-10-30","Pittsburgh Penguins","4","Minnesota Wild","2","","18,568","",""
"166","2007-10-30","Atlanta Thrashers","3","Montreal Canadiens","2","SO","21,273","",""
"167","2007-10-30","Phoenix Coyotes","2","St. Louis Blues","1","","14,222","",""
"168","2007-10-31","Chicago Blackhawks","5","Dallas Stars","4","","14,756","",""
"169","2007-10-31","Carolina Hurricanes","2","Florida Panthers","4","","10,063","",""
"170","2007-10-31","Columbus Blue Jackets","4","Los Angeles Kings","1","","11,491","",""
"171","2007-10-31","Tampa Bay Lightning","1","New Jersey Devils","6","","13,218","",""
"172","2007-11-01","Columbus Blue Jackets","1","Anaheim Ducks","2","SO","17,174","",""
"173","2007-11-01","Buffalo Sabres","3","Boston Bruins","4","OT","13,479","",""
"174","2007-11-01","Detroit Red Wings","4","Calgary Flames","1","","19,289","",""
"175","2007-11-01","Pittsburgh Penguins","2","Colorado Avalanche","3","","18,007","",""
"176","2007-11-01","St. Louis Blues","3","Minnesota Wild","2","","18,568","",""
"177","2007-11-01","Philadelphia Flyers","2","Montreal Canadiens","5","","21,273","",""
"178","2007-11-01","Tampa Bay Lightning","0","New York Islanders","4","","11,008","",""
"179","2007-11-01","Washington Capitals","0","New York Rangers","2","","18,200","",""
"180","2007-11-01","Atlanta Thrashers","4","Ottawa Senators","6","","18,538","",""
"181","2007-11-01","Nashville Predators","3","Vancouver Canucks","0","","18,630","",""
"182","2007-11-02","Florida Panthers","4","Buffalo Sabres","2","","18,690","",""
"183","2007-11-02","Phoenix Coyotes","5","Dallas Stars","0","","18,203","",""
"184","2007-11-02","Nashville Predators","4","Edmonton Oilers","1","","16,839","",""
"185","2007-11-02","Toronto Maple Leafs","2","New Jersey Devils","3","","14,523","",""
"186","2007-11-02","Los Angeles Kings","5","San Jose Sharks","2","","17,496","",""
"187","2007-11-02","Philadelphia Flyers","3","Washington Capitals","2","","16,055","",""
"188","2007-11-03","Florida Panthers","2","Carolina Hurricanes","4","","17,547","",""
"189","2007-11-03","Vancouver Canucks","4","Colorado Avalanche","3","","18,007","",""
"190","2007-11-03","San Jose Sharks","3","Los Angeles Kings","1","","18,118","",""
"191","2007-11-03","Calgary Flames","1","Minnesota Wild","4","","18,568","",""
"192","2007-11-03","Toronto Maple Leafs","3","Montreal Canadiens","2","","21,273","",""
"193","2007-11-03","Pittsburgh Penguins","2","New York Islanders","3","","16,234","",""
"194","2007-11-03","New Jersey Devils","1","New York Rangers","2","SO","18,200","",""
"195","2007-11-03","Boston Bruins","2","Ottawa Senators","3","","19,939","",""
"196","2007-11-03","Anaheim Ducks","5","Phoenix Coyotes","2","","15,888","",""
"197","2007-11-03","Chicago Blackhawks","3","St. Louis Blues","2","","19,150","",""
"198","2007-11-03","Atlanta Thrashers","6","Tampa Bay Lightning","4","","19,155","",""
"199","2007-11-04","Ottawa Senators","2","Boston Bruins","1","SO","10,087","",""
"200","2007-11-04","St. Louis Blues","0","Columbus Blue Jackets","3","","13,254","",""
"201","2007-11-04","Nashville Predators","5","Chicago Blackhawks","2","","12,086","",""
"202","2007-11-05","Dallas Stars","5","Anaheim Ducks","0","","17,174","",""
"203","2007-11-05","Washington Capitals","0","Carolina Hurricanes","5","","12,171","",""
"204","2007-11-05","Calgary Flames","1","Colorado Avalanche","4","","15,655","",""
"205","2007-11-05","Tampa Bay Lightning","3","Florida Panthers","4","","10,149","",""
"206","2007-11-05","Edmonton Oilers","2","Minnesota Wild","5","","18,568","",""
"207","2007-11-05","Buffalo Sabres","0","Montreal Canadiens","2","","21,273","",""
"208","2007-11-05","Pittsburgh Penguins","5","New Jersey Devils","0","","14,032","",""
"209","2007-11-05","Philadelphia Flyers","0","New York Rangers","2","","18,200","",""
"210","2007-11-06","Washington Capitals","1","Atlanta Thrashers","2","OT","15,530","",""
"211","2007-11-06","New York Rangers","2","New York Islanders","3","","15,158","",""
"212","2007-11-06","Toronto Maple Leafs","1","Ottawa Senators","5","","19,613","",""
"213","2007-11-07","Phoenix Coyotes","6","Anaheim Ducks","5","OT","17,174","",""
"214","2007-11-07","Boston Bruins","1","Buffalo Sabres","2","OT","18,690","",""
"215","2007-11-07","Columbus Blue Jackets","2","Chicago Blackhawks","5","","9,717","",""
"216","2007-11-07","Edmonton Oilers","3","Colorado Avalanche","4","SO","15,877","",""
"217","2007-11-07","Nashville Predators","2","Detroit Red Wings","3","SO","16,885","",""
"218","2007-11-07","Philadelphia Flyers","3","Pittsburgh Penguins","1","","17,132","",""
"219","2007-11-07","Dallas Stars","3","San Jose Sharks","1","","17,496","",""
"220","2007-11-07","Florida Panthers","1","Tampa Bay Lightning","3","","16,526","",""
"221","2007-11-08","Montreal Canadiens","2","Boston Bruins","1","","15,183","",""
"222","2007-11-08","Tampa Bay Lightning","5","Carolina Hurricanes","1","","14,017","",""
"223","2007-11-08","Vancouver Canucks","3","Calgary Flames","2","","19,289","",""
"224","2007-11-08","Philadelphia Flyers","1","New Jersey Devils","4","","14,948","",""
"225","2007-11-08","Pittsburgh Penguins","2","New York Rangers","4","","18,200","",""
"226","2007-11-08","Washington Capitals","4","Ottawa Senators","1","","19,666","",""
"227","2007-11-08","Dallas Stars","2","Phoenix Coyotes","5","","12,027","",""
"228","2007-11-09","San Jose Sharks","2","Anaheim Ducks","3","SO","17,174","",""
"229","2007-11-09","Toronto Maple Leafs","3","Buffalo Sabres","0","","18,690","",""
"230","2007-11-09","St. Louis Blues","2","Chicago Blackhawks","4","","16,149","",""
"231","2007-11-09","Columbus Blue Jackets","1","Detroit Red Wings","4","","18,654","",""
"232","2007-11-09","Atlanta Thrashers","4","Florida Panthers","1","","14,268","",""
"233","2007-11-09","Colorado Avalanche","1","Vancouver Canucks","2","OT","18,630","",""
"234","2007-11-10","Carolina Hurricanes","5","Atlanta Thrashers","3","","18,545","",""
"235","2007-11-10","Buffalo Sabres","1","Boston Bruins","2","","17,565","",""
"236","2007-11-10","Edmonton Oilers","4","Calgary Flames","2","","19,289","",""
"237","2007-11-10","Dallas Stars","5","Los Angeles Kings","6","OT","18,118","",""
"238","2007-11-10","Columbus Blue Jackets","3","Nashville Predators","4","SO","15,947","",""
"239","2007-11-10","New Jersey Devils","1","New York Islanders","2","","15,361","",""
"240","2007-11-10","Montreal Canadiens","1","Ottawa Senators","3","","20,065","",""
"241","2007-11-10","Pittsburgh Penguins","2","Philadelphia Flyers","5","","19,859","",""
"242","2007-11-10","Phoenix Coyotes","1","San Jose Sharks","4","","17,496","",""
"243","2007-11-10","New York Rangers","3","Toronto Maple Leafs","2","SO","19,503","",""
"244","2007-11-10","Tampa Bay Lightning","5","Washington Capitals","2","","14,617","",""
"245","2007-11-11","Detroit Red Wings","2","Chicago Blackhawks","3","","19,045","",""
"246","2007-11-11","Minnesota Wild","2","Colorado Avalanche","4","","15,434","",""
"247","2007-11-12","Nashville Predators","4","Columbus Blue Jackets","1","","12,554","",""
"248","2007-11-12","Carolina Hurricanes","4","Florida Panthers","3","","12,715","",""
"249","2007-11-12","New York Islanders","2","Philadelphia Flyers","3","","19,312","",""
"250","2007-11-12","New Jersey Devils","3","Pittsburgh Penguins","2","","17,096","",""
"251","2007-11-12","Phoenix Coyotes","0","San Jose Sharks","5","","17,496","",""
"252","2007-11-13","Los Angeles Kings","3","Anaheim Ducks","4","SO","17,174","",""
"253","2007-11-13","Florida Panthers","2","Atlanta Thrashers","3","OT","12,599","",""
"254","2007-11-13","Minnesota Wild","2","Calgary Flames","3","","19,289","",""
"255","2007-11-13","Detroit Red Wings","3","St. Louis Blues","4","","18,440","",""
"256","2007-11-13","Montreal Canadiens","4","Toronto Maple Leafs","3","OT","19,595","",""
"257","2007-11-14","Chicago Blackhawks","2","Columbus Blue Jackets","4","","13,622","",""
"258","2007-11-14","San Jose Sharks","4","Dallas Stars","3","SO","17,682","",""
"259","2007-11-14","New York Rangers","4","New Jersey Devils","2","","17,625","",""
"260","2007-11-14","Carolina Hurricanes","1","Tampa Bay Lightning","6","","17,444","",""
"261","2007-11-14","Edmonton Oilers","1","Vancouver Canucks","0","SO","18,630","",""
"262","2007-11-15","Toronto Maple Leafs","2","Boston Bruins","5","","16,373","",""
"263","2007-11-15","Minnesota Wild","4","Edmonton Oilers","2","","16,839","",""
"264","2007-11-15","Washington Capitals","1","Florida Panthers","2","","12,101","",""
"265","2007-11-15","Anaheim Ducks","6","Los Angeles Kings","3","","18,118","",""
"266","2007-11-15","Chicago Blackhawks","4","Nashville Predators","5","OT","15,353","",""
"267","2007-11-15","Buffalo Sabres","2","Ottawa Senators","3","","19,279","",""
"268","2007-11-15","New York Rangers","4","Philadelphia Flyers","3","SO","19,571","",""
"269","2007-11-15","San Jose Sharks","6","Phoenix Coyotes","0","","12,953","",""
"270","2007-11-15","New York Islanders","2","Pittsburgh Penguins","3","","16,972","",""
"271","2007-11-16","Montreal Canadiens","1","Buffalo Sabres","4","","18,690","",""
"272","2007-11-16","Atlanta Thrashers","3","Carolina Hurricanes","0","","14,632","",""
"273","2007-11-16","Colorado Avalanche","1","Dallas Stars","6","","18,019","",""
"274","2007-11-16","New York Islanders","1","New Jersey Devils","0","","15,076","",""
"275","2007-11-16","Columbus Blue Jackets","2","St. Louis Blues","3","","19,150","",""
"276","2007-11-16","Washington Capitals","2","Tampa Bay Lightning","5","","19,526","",""
"277","2007-11-16","Minnesota Wild","2","Vancouver Canucks","6","","18,630","",""
"278","2007-11-17","Florida Panthers","1","Carolina Hurricanes","2","","16,962","",""
"279","2007-11-17","Chicago Blackhawks","5","Detroit Red Wings","3","","20,066","",""
"280","2007-11-17","Calgary Flames","3","Edmonton Oilers","1","","16,839","",""
"281","2007-11-17","Phoenix Coyotes","1","Los Angeles Kings","0","","15,659","",""
"282","2007-11-17","Boston Bruins","4","Montreal Canadiens","7","","21,273","",""
"283","2007-11-17","St. Louis Blues","3","Nashville Predators","2","SO","15,246","",""
"284","2007-11-17","New Jersey Devils","6","Philadelphia Flyers","2","","19,621","",""
"285","2007-11-17","New York Rangers","4","Pittsburgh Penguins","3","OT","17,125","",""
"286","2007-11-17","Anaheim Ducks","2","San Jose Sharks","1","SO","17,496","",""
"287","2007-11-17","Ottawa Senators","0","Toronto Maple Leafs","3","","19,596","",""
"288","2007-11-18","Detroit Red Wings","5","Columbus Blue Jackets","4","SO","15,503","",""
"289","2007-11-18","Colorado Avalanche","1","Minnesota Wild","4","","18,568","",""
"290","2007-11-18","Calgary Flames","1","Vancouver Canucks","4","","18,630","",""
"291","2007-11-19","Tampa Bay Lightning","3","Atlanta Thrashers","4","OT","13,419","",""
"292","2007-11-19","Los Angeles Kings","0","Dallas Stars","3","","17,208","",""
"293","2007-11-19","Ottawa Senators","4","Montreal Canadiens","2","","21,273","",""
"294","2007-11-19","New York Islanders","2","New York Rangers","1","","18,200","",""
"295","2007-11-19","Nashville Predators","1","St. Louis Blues","2","","15,239","",""
"296","2007-11-19","Florida Panthers","4","Washington Capitals","3","","13,411","",""
"297","2007-11-20","Colorado Avalanche","1","Calgary Flames","4","","19,289","",""
"298","2007-11-20","Vancouver Canucks","4","Edmonton Oilers","5","SO","16,839","",""
"299","2007-11-20","Boston Bruins","4","Toronto Maple Leafs","2","","19,441","",""
"300","2007-11-21","Ottawa Senators","2","Buffalo Sabres","4","","18,690","",""
"301","2007-11-21","Philadelphia Flyers","6","Carolina Hurricanes","3","","16,351","",""
"302","2007-11-21","Florida Panthers","5","Columbus Blue Jackets","2","","13,326","",""
"303","2007-11-21","Anaheim Ducks","1","Dallas Stars","2","","18,584","",""
"304","2007-11-21","St. Louis Blues","0","Detroit Red Wings","3","","19,124","",""
"305","2007-11-21","Vancouver Canucks","4","Minnesota Wild","2","","18,568","",""
"306","2007-11-21","Montreal Canadiens","4","New York Islanders","1","","13,153","",""
"307","2007-11-21","Los Angeles Kings","1","Phoenix Coyotes","4","","12,161","",""
"308","2007-11-21","New Jersey Devils","2","Pittsburgh Penguins","1","","17,132","",""
"309","2007-11-21","New York Rangers","2","Tampa Bay Lightning","1","","20,110","",""
"310","2007-11-21","Atlanta Thrashers","5","Washington Capitals","1","","11,669","",""
"311","2007-11-22","Chicago Blackhawks","2","Calgary Flames","1","","19,289","",""
"312","2007-11-22","Colorado Avalanche","3","Edmonton Oilers","2","","16,839","",""
"313","2007-11-22","Detroit Red Wings","2","Nashville Predators","3","","14,346","",""
"314","2007-11-22","Pittsburgh Penguins","6","Ottawa Senators","5","SO","20,061","",""
"315","2007-11-23","Phoenix Coyotes","4","Anaheim Ducks","3","SO","17,174","",""
"316","2007-11-23","New Jersey Devils","3","Atlanta Thrashers","0","","18,545","",""
"317","2007-11-23","New York Islanders","1","Boston Bruins","2","","17,565","",""
"318","2007-11-23","Montreal Canadiens","2","Buffalo Sabres","4","","18,690","",""
"319","2007-11-23","Tampa Bay Lightning","3","Carolina Hurricanes","4","","18,033","",""
"320","2007-11-23","Toronto Maple Leafs","1","Dallas Stars","3","","18,409","",""
"321","2007-11-23","New York Rangers","2","Florida Panthers","3","SO","19,250","",""
"322","2007-11-23","Columbus Blue Jackets","4","Minnesota Wild","0","","18,568","",""
"323","2007-11-23","Washington Capitals","4","Philadelphia Flyers","3","OT","19,727","",""
"324","2007-11-23","Vancouver Canucks","1","St. Louis Blues","3","","18,721","",""
"325","2007-11-24","Detroit Red Wings","2","Columbus Blue Jackets","3","SO","17,513","",""
"326","2007-11-24","Calgary Flames","5","Colorado Avalanche","2","","18,007","",""
"327","2007-11-24","Chicago Blackhawks","2","Edmonton Oilers","3","SO","16,839","",""
"328","2007-11-24","Buffalo Sabres","3","Montreal Canadiens","0","","21,273","",""
"329","2007-11-24","Minnesota Wild","4","Nashville Predators","3","","12,639","",""
"330","2007-11-24","Boston Bruins","1","New York Islanders","2","","16,234","",""
"331","2007-11-24","Philadelphia Flyers","4","Ottawa Senators","3","","20,128","",""
"332","2007-11-24","Toronto Maple Leafs","1","Phoenix Coyotes","5","","17,190","",""
"333","2007-11-24","Atlanta Thrashers","0","Pittsburgh Penguins","5","","17,132","",""
