"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"30","2003-10-12","St. Louis Blues","2","Colorado Avalanche","1","","","",""
"31","2003-10-12","Phoenix Coyotes","2","Mighty Ducks of Anaheim","0","","","",""
"32","2003-10-12","San Jose Sharks","3","Minnesota Wild","2","","","",""
"33","2003-10-13","Dallas Stars","3","Buffalo Sabres","4","","","",""
"34","2003-10-13","Florida Panthers","2","Carolina Hurricanes","2","OT","","",""
"35","2003-10-13","Vancouver Canucks","2","Columbus Blue Jackets","3","","","",""
"36","2003-10-13","Washington Capitals","2","Toronto Maple Leafs","2","OT","","",""
"37","2003-10-14","New York Islanders","2","Atlanta Thrashers","2","OT","","",""
"38","2003-10-14","Edmonton Oilers","0","Calgary Flames","1","","","",""
"39","2003-10-14","Washington Capitals","1","Montreal Canadiens","5","","","",""
"40","2003-10-15","Boston Bruins","2","Dallas Stars","0","","","",""
"41","2003-10-15","Phoenix Coyotes","2","Florida Panthers","1","","","",""
"42","2003-10-15","Ottawa Senators","3","Los Angeles Kings","4","","","",""
"43","2003-10-16","Chicago Blackhawks","1","Columbus Blue Jackets","2","","","",""
"44","2003-10-16","Vancouver Canucks","2","Detroit Red Wings","3","","","",""
"45","2003-10-16","Buffalo Sabres","1","Edmonton Oilers","4","","","",""
"46","2003-10-16","Colorado Avalanche","5","Minnesota Wild","2","","","",""
"47","2003-10-16","Pittsburgh Penguins","1","Montreal Canadiens","4","","","",""
"48","2003-10-16","Toronto Maple Leafs","2","New Jersey Devils","2","OT","","",""
"49","2003-10-16","St. Louis Blues","1","Nashville Predators","4","","","",""
"50","2003-10-16","Atlanta Thrashers","0","New York Rangers","0","OT","","",""
"51","2003-10-16","Philadelphia Flyers","0","San Jose Sharks","0","OT","","",""
"52","2003-10-16","Phoenix Coyotes","1","Tampa Bay Lightning","5","","","",""
"53","2003-10-17","Washington Capitals","2","Dallas Stars","4","","","",""
"54","2003-10-17","Ottawa Senators","3","Mighty Ducks of Anaheim","0","","","",""
"55","2003-10-18","Chicago Blackhawks","2","Atlanta Thrashers","7","","","",""
"56","2003-10-18","Buffalo Sabres","2","Calgary Flames","0","","","",""
"57","2003-10-18","Colorado Avalanche","3","Edmonton Oilers","6","","","",""
"58","2003-10-18","Boston Bruins","4","Los Angeles Kings","3","","","",""
"59","2003-10-18","Vancouver Canucks","2","Minnesota Wild","2","OT","","",""
"60","2003-10-18","Toronto Maple Leafs","1","Montreal Canadiens","0","","","",""
"61","2003-10-18","Tampa Bay Lightning","3","New Jersey Devils","2","","","",""
"62","2003-10-18","Columbus Blue Jackets","2","Nashville Predators","3","","","",""
"63","2003-10-18","Florida Panthers","1","New York Islanders","2","","","",""
"64","2003-10-18","Carolina Hurricanes","2","New York Rangers","2","OT","","",""
"65","2003-10-18","Philadelphia Flyers","5","Phoenix Coyotes","4","","","",""
"66","2003-10-18","Detroit Red Wings","3","Pittsburgh Penguins","4","","","",""
"67","2003-10-18","Ottawa Senators","4","San Jose Sharks","1","","","",""
"68","2003-10-18","Washington Capitals","1","St. Louis Blues","4","","","",""
"69","2003-10-19","Nashville Predators","1","Chicago Blackhawks","3","","","",""
"70","2003-10-19","Minnesota Wild","1","Dallas Stars","3","","","",""
"71","2003-10-19","Boston Bruins","4","Mighty Ducks of Anaheim","3","OT","","",""
"72","2003-10-20","Detroit Red Wings","1","Montreal Canadiens","2","","","",""
"73","2003-10-20","Toronto Maple Leafs","2","New York Islanders","5","","","",""
"74","2003-10-20","Florida Panthers","1","New York Rangers","3","","","",""
"75","2003-10-20","Buffalo Sabres","1","Vancouver Canucks","6","","","",""
"76","2003-10-21","Boston Bruins","4","Colorado Avalanche","1","","","",""
"77","2003-10-21","St. Louis Blues","6","Edmonton Oilers","4","","","",""
"78","2003-10-21","Philadelphia Flyers","0","Los Angeles Kings","4","","","",""
"79","2003-10-21","Calgary Flames","3","Minnesota Wild","2","","","",""
"80","2003-10-21","Mighty Ducks of Anaheim","2","San Jose Sharks","0","","","",""
"81","2003-10-21","Atlanta Thrashers","2","Tampa Bay Lightning","3","OT","","",""
"82","2003-10-22","Toronto Maple Leafs","3","Dallas Stars","1","","","",""
"83","2003-10-22","Columbus Blue Jackets","1","Detroit Red Wings","4","","","",""
"84","2003-10-22","Philadelphia Flyers","3","Mighty Ducks of Anaheim","4","OT","","",""
"85","2003-10-22","Florida Panthers","2","New Jersey Devils","1","","","",""
"86","2003-10-22","Carolina Hurricanes","1","Pittsburgh Penguins","1","OT","","",""
"87","2003-10-22","St. Louis Blues","2","Vancouver Canucks","3","","","",""
"88","2003-10-23","Nashville Predators","2","Atlanta Thrashers","4","","","",""
"89","2003-10-23","Carolina Hurricanes","2","Boston Bruins","0","","","",""
"90","2003-10-23","Tampa Bay Lightning","1","Columbus Blue Jackets","0","","","",""
"91","2003-10-23","Edmonton Oilers","1","Colorado Avalanche","6","","","",""
"92","2003-10-23","Buffalo Sabres","5","Los Angeles Kings","1","","","",""
"93","2003-10-23","New York Islanders","0","Montreal Canadiens","3","","","",""
"94","2003-10-23","Washington Capitals","1","Ottawa Senators","5","","","",""
"95","2003-10-23","Toronto Maple Leafs","5","Phoenix Coyotes","4","","","",""
"96","2003-10-23","Chicago Blackhawks","3","San Jose Sharks","3","OT","","",""
"97","2003-10-24","St. Louis Blues","2","Calgary Flames","1","","","",""
"98","2003-10-24","Dallas Stars","0","Detroit Red Wings","4","","","",""
"99","2003-10-24","Minnesota Wild","4","Florida Panthers","3","","","",""
"100","2003-10-24","Buffalo Sabres","5","Mighty Ducks of Anaheim","2","","","",""
"101","2003-10-24","New Jersey Devils","2","Pittsburgh Penguins","1","","","",""
"102","2003-10-25","Florida Panthers","3","Atlanta Thrashers","2","","","",""
"103","2003-10-25","Dallas Stars","3","Columbus Blue Jackets","2","","","",""
"104","2003-10-25","Calgary Flames","4","Edmonton Oilers","2","","","",""
"105","2003-10-25","Chicago Blackhawks","3","Los Angeles Kings","2","","","",""
"106","2003-10-25","Ottawa Senators","6","Montreal Canadiens","2","","","",""
"107","2003-10-25","Boston Bruins","5","New Jersey Devils","2","","","",""
"108","2003-10-25","Colorado Avalanche","5","Nashville Predators","3","","","",""
"109","2003-10-25","Pittsburgh Penguins","2","New York Islanders","7","","","",""
"110","2003-10-25","Detroit Red Wings","1","New York Rangers","3","","","",""
"111","2003-10-25","Carolina Hurricanes","4","Philadelphia Flyers","4","OT","","",""
"112","2003-10-25","Phoenix Coyotes","4","San Jose Sharks","4","OT","","",""
"113","2003-10-25","Minnesota Wild","2","Tampa Bay Lightning","3","","","",""
"114","2003-10-25","Washington Capitals","1","Toronto Maple Leafs","4","","","",""
"115","2003-10-26","Buffalo Sabres","3","Colorado Avalanche","1","","","",""
"116","2003-10-26","Chicago Blackhawks","1","Mighty Ducks of Anaheim","1","OT","","",""
"117","2003-10-26","Phoenix Coyotes","3","Vancouver Canucks","3","OT","","",""
"118","2003-10-27","Montreal Canadiens","0","Philadelphia Flyers","5","","","",""
"119","2003-10-27","Atlanta Thrashers","3","Toronto Maple Leafs","2","OT","","",""
"120","2003-10-28","Minnesota Wild","3","Buffalo Sabres","1","","","",""
"121","2003-10-28","San Jose Sharks","0","Carolina Hurricanes","3","","","",""
"122","2003-10-28","Calgary Flames","2","Colorado Avalanche","4","","","",""
"123","2003-10-28","Boston Bruins","2","Montreal Canadiens","0","","","",""
"124","2003-10-28","New Jersey Devils","4","New York Islanders","0","","","",""
"125","2003-10-28","Mighty Ducks of Anaheim","3","New York Rangers","1","","","",""
"126","2003-10-28","Chicago Blackhawks","2","Phoenix Coyotes","2","OT","","",""
"127","2003-10-28","Nashville Predators","0","St. Louis Blues","1","","","",""
"128","2003-10-28","Columbus Blue Jackets","3","Vancouver Canucks","6","","","",""
"129","2003-10-29","Calgary Flames","3","Dallas Stars","4","OT","","",""
"130","2003-10-29","St. Louis Blues","6","Detroit Red Wings","5","","","",""
"131","2003-10-29","Florida Panthers","1","Philadelphia Flyers","5","","","",""
"132","2003-10-29","New York Islanders","4","Pittsburgh Penguins","4","OT","","",""
"133","2003-10-29","Mighty Ducks of Anaheim","4","Washington Capitals","2","","","",""
"134","2003-10-30","Montreal Canadiens","1","Boston Bruins","0","OT","","",""
"135","2003-10-30","Toronto Maple Leafs","3","Buffalo Sabres","5","","","",""
"136","2003-10-30","Pittsburgh Penguins","1","Chicago Blackhawks","0","","","",""
"137","2003-10-30","Columbus Blue Jackets","3","Edmonton Oilers","4","OT","","",""
"138","2003-10-30","Vancouver Canucks","3","Los Angeles Kings","1","","","",""
"139","2003-10-30","Atlanta Thrashers","2","Minnesota Wild","3","","","",""
"140","2003-10-30","Philadelphia Flyers","2","New Jersey Devils","3","","","",""
"141","2003-10-30","Detroit Red Wings","3","Nashville Predators","5","","","",""
"142","2003-10-30","Carolina Hurricanes","1","New York Rangers","4","","","",""
"143","2003-10-30","Florida Panthers","3","Ottawa Senators","2","","","",""
"144","2003-10-30","San Jose Sharks","2","Tampa Bay Lightning","2","OT","","",""
"145","2003-10-31","Vancouver Canucks","4","Phoenix Coyotes","1","","","",""
"146","2003-10-31","Atlanta Thrashers","1","Washington Capitals","2","","","",""
"147","2003-11-01","Columbus Blue Jackets","0","Calgary Flames","3","","","",""
"148","2003-11-01","Detroit Red Wings","4","Edmonton Oilers","4","OT","","",""
"149","2003-11-01","San Jose Sharks","6","Florida Panthers","2","","","",""
"150","2003-11-01","Phoenix Coyotes","3","Los Angeles Kings","7","","","",""
"151","2003-11-01","Washington Capitals","1","Minnesota Wild","2","","","",""
"152","2003-11-01","New York Rangers","5","Montreal Canadiens","1","","","",""
"153","2003-11-01","Colorado Avalanche","3","New Jersey Devils","4","","","",""
"154","2003-11-01","Dallas Stars","1","Nashville Predators","1","OT","","",""
"155","2003-11-01","Mighty Ducks of Anaheim","1","New York Islanders","4","","","",""
"156","2003-11-01","Buffalo Sabres","1","Ottawa Senators","1","OT","","",""
"157","2003-11-01","Boston Bruins","2","Pittsburgh Penguins","3","OT","","",""
"158","2003-11-01","Chicago Blackhawks","3","St. Louis Blues","2","","","",""
"159","2003-11-01","Carolina Hurricanes","3","Tampa Bay Lightning","4","","","",""
"160","2003-11-01","Philadelphia Flyers","7","Toronto Maple Leafs","1","","","",""
"161","2003-11-02","San Jose Sharks","2","Atlanta Thrashers","2","OT","","",""
"162","2003-11-02","Toronto Maple Leafs","2","Carolina Hurricanes","1","","","",""
"163","2003-11-02","Mighty Ducks of Anaheim","1","Chicago Blackhawks","3","","","",""
"164","2003-11-02","Nashville Predators","3","Dallas Stars","7","","","",""
"165","2003-11-02","Colorado Avalanche","3","New York Rangers","2","OT","","",""
"166","2003-11-03","Ottawa Senators","3","New York Islanders","6","","","",""
"167","2003-11-03","Detroit Red Wings","1","Vancouver Canucks","5","","","",""
"168","2003-11-04","Detroit Red Wings","3","Calgary Flames","0","","","",""
"169","2003-11-04","Minnesota Wild","4","Colorado Avalanche","4","OT","","",""
"170","2003-11-04","Edmonton Oilers","4","Montreal Canadiens","2","","","",""
"171","2003-11-04","Dallas Stars","0","New York Rangers","3","","","",""
"172","2003-11-04","Mighty Ducks of Anaheim","1","St. Louis Blues","2","OT","","",""
"173","2003-11-04","Washington Capitals","5","Tampa Bay Lightning","1","","","",""
"174","2003-11-04","Pittsburgh Penguins","2","Toronto Maple Leafs","4","","","",""
"175","2003-11-05","Atlanta Thrashers","7","Buffalo Sabres","4","","","",""
"176","2003-11-05","Los Angeles Kings","3","Florida Panthers","2","","","",""
"177","2003-11-05","San Jose Sharks","2","New Jersey Devils","3","OT","","",""
"178","2003-11-05","Vancouver Canucks","4","Nashville Predators","3","","","",""
"179","2003-11-06","San Jose Sharks","5","Boston Bruins","5","OT","","",""
"180","2003-11-06","New York Rangers","3","Carolina Hurricanes","6","","","",""
"181","2003-11-06","Phoenix Coyotes","1","Colorado Avalanche","2","","","",""
"182","2003-11-06","Dallas Stars","1","New York Islanders","4","","","",""
"183","2003-11-06","Edmonton Oilers","3","Ottawa Senators","3","OT","","",""
"184","2003-11-06","Washington Capitals","2","Philadelphia Flyers","4","","","",""
"185","2003-11-06","Vancouver Canucks","2","St. Louis Blues","3","","","",""
"186","2003-11-06","Los Angeles Kings","1","Tampa Bay Lightning","0","OT","","",""
"187","2003-11-07","Montreal Canadiens","1","Buffalo Sabres","2","","","",""
"188","2003-11-07","Atlanta Thrashers","2","Columbus Blue Jackets","4","","","",""
"189","2003-11-07","Minnesota Wild","3","Calgary Flames","0","","","",""
"190","2003-11-07","Pittsburgh Penguins","3","Florida Panthers","6","","","",""
"191","2003-11-07","Toronto Maple Leafs","1","New Jersey Devils","1","OT","","",""
"192","2003-11-07","Chicago Blackhawks","2","Nashville Predators","1","","","",""
"193","2003-11-08","Dallas Stars","1","Boston Bruins","4","","","",""
"194","2003-11-08","Los Angeles Kings","2","Carolina Hurricanes","3","OT","","",""
"195","2003-11-08","Nashville Predators","4","Detroit Red Wings","3","","","",""
"196","2003-11-08","Buffalo Sabres","0","Montreal Canadiens","3","","","",""
"197","2003-11-08","Atlanta Thrashers","4","New York Islanders","3","","","",""
"198","2003-11-08","Philadelphia Flyers","2","New York Rangers","1","OT","","",""
"199","2003-11-08","New Jersey Devils","1","Ottawa Senators","0","","","",""
"200","2003-11-08","Mighty Ducks of Anaheim","3","Phoenix Coyotes","4","OT","","",""
"201","2003-11-08","Florida Panthers","0","St. Louis Blues","2","","","",""
"202","2003-11-08","Pittsburgh Penguins","0","Tampa Bay Lightning","9","","","",""
"203","2003-11-08","Edmonton Oilers","1","Toronto Maple Leafs","4","","","",""
"204","2003-11-08","Minnesota Wild","3","Vancouver Canucks","4","","","",""
"205","2003-11-08","San Jose Sharks","3","Washington Capitals","2","","","",""
"206","2003-11-09","Tampa Bay Lightning","1","Carolina Hurricanes","1","OT","","",""
"207","2003-11-09","Calgary Flames","3","Columbus Blue Jackets","4","","","",""
"208","2003-11-09","Colorado Avalanche","4","Chicago Blackhawks","3","OT","","",""
"209","2003-11-09","Phoenix Coyotes","1","Mighty Ducks of Anaheim","2","OT","","",""
"210","2003-11-10","Chicago Blackhawks","0","Detroit Red Wings","3","","","",""
"211","2003-11-10","Edmonton Oilers","5","New York Rangers","4","","","",""
"212","2003-11-10","Los Angeles Kings","3","Washington Capitals","2","","","",""
"213","2003-11-11","Ottawa Senators","5","Atlanta Thrashers","3","","","",""
"214","2003-11-11","Edmonton Oilers","3","Boston Bruins","4","","","",""
"215","2003-11-11","Tampa Bay Lightning","0","Florida Panthers","4","","","",""
"216","2003-11-11","Vancouver Canucks","0","Minnesota Wild","1","","","",""
"217","2003-11-11","Columbus Blue Jackets","1","Montreal Canadiens","1","OT","","",""
"218","2003-11-11","New York Islanders","1","Philadelphia Flyers","2","","","",""
"219","2003-11-11","Colorado Avalanche","4","San Jose Sharks","3","","","",""
"220","2003-11-12","New Jersey Devils","2","Buffalo Sabres","2","OT","","","at Rochester, NY"
"221","2003-11-12","Calgary Flames","6","Chicago Blackhawks","2","","","",""
"222","2003-11-12","Detroit Red Wings","6","Dallas Stars","2","","","",""
"223","2003-11-12","Toronto Maple Leafs","1","Mighty Ducks of Anaheim","5","","","",""
"224","2003-11-12","Pittsburgh Penguins","2","New York Rangers","6","","","",""
"225","2003-11-12","Carolina Hurricanes","1","Washington Capitals","7","","","",""
"226","2003-11-13","Atlanta Thrashers","1","Carolina Hurricanes","5","","","",""
"227","2003-11-13","Toronto Maple Leafs","4","Los Angeles Kings","4","OT","","",""
"228","2003-11-13","Edmonton Oilers","2","Minnesota Wild","0","","","",""
"229","2003-11-13","Florida Panthers","1","New Jersey Devils","3","","","",""
"230","2003-11-13","Calgary Flames","1","Nashville Predators","4","","","",""
"231","2003-11-13","Montreal Canadiens","1","New York Islanders","3","","","",""
"232","2003-11-13","Columbus Blue Jackets","2","Ottawa Senators","5","","","",""
"233","2003-11-13","Vancouver Canucks","3","Philadelphia Flyers","4","OT","","",""
"234","2003-11-13","Colorado Avalanche","2","Phoenix Coyotes","3","OT","","",""
"235","2003-11-13","St. Louis Blues","4","San Jose Sharks","3","OT","","",""
"236","2003-11-14","Pittsburgh Penguins","2","Buffalo Sabres","1","OT","","",""
"237","2003-11-14","Boston Bruins","4","Columbus Blue Jackets","0","","","",""
"238","2003-11-14","Detroit Red Wings","4","Chicago Blackhawks","3","OT","","",""
"239","2003-11-14","Phoenix Coyotes","3","Dallas Stars","3","OT","","",""
"240","2003-11-14","Tampa Bay Lightning","5","Washington Capitals","2","","","",""
"241","2003-11-15","Vancouver Canucks","1","Boston Bruins","2","OT","","",""
"242","2003-11-15","Washington Capitals","2","Carolina Hurricanes","1","","","",""
"243","2003-11-15","Dallas Stars","0","Colorado Avalanche","3","","","",""
"244","2003-11-15","Calgary Flames","1","Edmonton Oilers","2","OT","","",""
"245","2003-11-15","St. Louis Blues","1","Los Angeles Kings","0","","","",""
"246","2003-11-15","Detroit Red Wings","1","Minnesota Wild","1","OT","","",""
"247","2003-11-15","New York Rangers","0","New Jersey Devils","5","","","",""
"248","2003-11-15","New York Islanders","3","Nashville Predators","4","","","",""
"249","2003-11-15","Montreal Canadiens","3","Ottawa Senators","2","","","",""
"250","2003-11-15","Atlanta Thrashers","0","Philadelphia Flyers","4","","","",""
"251","2003-11-15","Florida Panthers","3","Pittsburgh Penguins","2","","","",""
"252","2003-11-15","Toronto Maple Leafs","2","San Jose Sharks","2","OT","","",""
"253","2003-11-16","Florida Panthers","2","Atlanta Thrashers","5","","","",""
"254","2003-11-16","Phoenix Coyotes","2","Columbus Blue Jackets","2","OT","","",""
"255","2003-11-16","New York Rangers","2","Chicago Blackhawks","2","OT","","",""
"256","2003-11-16","St. Louis Blues","3","Mighty Ducks of Anaheim","4","","","",""
"257","2003-11-17","Buffalo Sabres","2","Ottawa Senators","1","","","",""
"258","2003-11-18","Philadelphia Flyers","2","Carolina Hurricanes","2","OT","","",""
"259","2003-11-18","Toronto Maple Leafs","2","Calgary Flames","3","OT","","",""
"260","2003-11-18","Mighty Ducks of Anaheim","1","Colorado Avalanche","2","OT","","",""
"261","2003-11-18","Chicago Blackhawks","2","Edmonton Oilers","5","","","",""
"262","2003-11-18","New York Rangers","2","San Jose Sharks","2","OT","","",""
"263","2003-11-18","Montreal Canadiens","4","Vancouver Canucks","5","OT","","",""
"264","2003-11-19","Boston Bruins","4","Atlanta Thrashers","5","OT","","",""
"265","2003-11-19","Mighty Ducks of Anaheim","3","Dallas Stars","3","OT","","",""
"266","2003-11-19","Columbus Blue Jackets","1","Detroit Red Wings","5","","","",""
"267","2003-11-19","New York Islanders","4","Florida Panthers","1","","","",""
"268","2003-11-19","Nashville Predators","0","Los Angeles Kings","3","","","",""
"269","2003-11-19","Buffalo Sabres","1","New Jersey Devils","4","","","",""
"270","2003-11-19","St. Louis Blues","4","Phoenix Coyotes","5","","","",""
"271","2003-11-19","Minnesota Wild","6","Pittsburgh Penguins","2","","","",""
"272","2003-11-20","Washington Capitals","2","Boston Bruins","3","","","",""
"273","2003-11-20","Detroit Red Wings","0","Columbus Blue Jackets","3","","","",""
"274","2003-11-20","Montreal Canadiens","1","Calgary Flames","2","","","",""
"275","2003-11-20","New York Rangers","3","Colorado Avalanche","4","","","",""
"276","2003-11-20","Toronto Maple Leafs","2","Edmonton Oilers","3","","","",""
"277","2003-11-20","Carolina Hurricanes","1","Ottawa Senators","6","","","",""
"278","2003-11-20","Minnesota Wild","1","Philadelphia Flyers","3","","","",""
"279","2003-11-20","New York Islanders","2","Tampa Bay Lightning","3","","","",""
"280","2003-11-20","Chicago Blackhawks","2","Vancouver Canucks","3","OT","","",""
"281","2003-11-21","Carolina Hurricanes","0","Buffalo Sabres","5","","","",""
"282","2003-11-21","Los Angeles Kings","1","Dallas Stars","3","","","",""
"283","2003-11-21","Atlanta Thrashers","6","Florida Panthers","3","","","",""
"284","2003-11-21","Nashville Predators","4","Mighty Ducks of Anaheim","3","OT","","",""
"285","2003-11-21","Pittsburgh Penguins","1","New Jersey Devils","2","OT","","",""
"286","2003-11-21","San Jose Sharks","5","Phoenix Coyotes","0","","","",""
"287","2003-11-22","New York Islanders","1","Columbus Blue Jackets","2","","","",""
"288","2003-11-22","Chicago Blackhawks","1","Calgary Flames","2","","","",""
"289","2003-11-22","Los Angeles Kings","2","Colorado Avalanche","0","","","",""
"290","2003-11-22","Montreal Canadiens","4","Edmonton Oilers","3","","57,167","","NHL Heritage Classic"
"291","2003-11-22","Detroit Red Wings","5","Minnesota Wild","2","","","",""
"292","2003-11-22","Boston Bruins","2","Philadelphia Flyers","3","","","",""
"293","2003-11-22","Ottawa Senators","1","Pittsburgh Penguins","2","OT","","",""
"294","2003-11-22","Nashville Predators","1","San Jose Sharks","3","","","",""
"295","2003-11-22","Dallas Stars","1","St. Louis Blues","2","","","",""
"296","2003-11-22","Buffalo Sabres","1","Tampa Bay Lightning","2","","","",""
"297","2003-11-22","Toronto Maple Leafs","5","Vancouver Canucks","3","","","",""
"298","2003-11-22","Florida Panthers","3","Washington Capitals","2","OT","","",""
"299","2003-11-23","Phoenix Coyotes","0","Atlanta Thrashers","1","","","",""
"300","2003-11-23","Tampa Bay Lightning","0","Carolina Hurricanes","0","OT","","",""
"301","2003-11-23","Ottawa Senators","2","New York Rangers","6","","","",""
"302","2003-11-24","Nashville Predators","3","Colorado Avalanche","2","","","",""
"303","2003-11-24","Phoenix Coyotes","2","Dallas Stars","5","","","",""
"304","2003-11-24","Washington Capitals","4","Detroit Red Wings","1","","","",""
"305","2003-11-24","Buffalo Sabres","1","Florida Panthers","2","","","",""
"306","2003-11-24","Vancouver Canucks","1","Toronto Maple Leafs","2","","","",""
"307","2003-11-25","Ottawa Senators","6","Atlanta Thrashers","3","","","",""
"308","2003-11-25","Edmonton Oilers","3","Columbus Blue Jackets","3","OT","","",""
"309","2003-11-25","New Jersey Devils","4","Los Angeles Kings","0","","","",""
"310","2003-11-25","Vancouver Canucks","5","Montreal Canadiens","2","","","",""
"311","2003-11-25","Boston Bruins","3","St. Louis Blues","4","OT","","",""
"312","2003-11-25","New York Rangers","2","Tampa Bay Lightning","0","","","",""
"313","2003-11-26","Washington Capitals","2","Buffalo Sabres","5","","","",""
"314","2003-11-26","Edmonton Oilers","1","Detroit Red Wings","7","","","",""
"315","2003-11-26","New York Rangers","3","Florida Panthers","3","OT","","",""
"316","2003-11-26","New Jersey Devils","3","Mighty Ducks of Anaheim","3","OT","","",""
"317","2003-11-26","Dallas Stars","3","Minnesota Wild","1","","","",""
"318","2003-11-26","Columbus Blue Jackets","2","Nashville Predators","4","","","",""
"319","2003-11-26","Carolina Hurricanes","2","New York Islanders","0","","","",""
"320","2003-11-26","Philadelphia Flyers","1","Pittsburgh Penguins","1","OT","","",""
"321","2003-11-26","Chicago Blackhawks","2","San Jose Sharks","3","","","",""
"322","2003-11-27","Toronto Maple Leafs","3","Atlanta Thrashers","1","","","",""
"323","2003-11-27","Colorado Avalanche","6","Calgary Flames","5","OT","","",""
"324","2003-11-27","Vancouver Canucks","3","Ottawa Senators","2","OT","","",""
"325","2003-11-27","Los Angeles Kings","4","Phoenix Coyotes","6","","","",""
"326","2003-11-28","Nashville Predators","2","Boston Bruins","1","","","",""
"327","2003-11-28","Florida Panthers","3","Buffalo Sabres","4","","","",""
"328","2003-11-28","New Jersey Devils","0","Dallas Stars","2","","","",""
"329","2003-11-28","New York Islanders","0","Detroit Red Wings","6","","","",""
"330","2003-11-28","Colorado Avalanche","4","Edmonton Oilers","1","","","",""
"331","2003-11-28","Chicago Blackhawks","3","Mighty Ducks of Anaheim","4","","","",""
"332","2003-11-28","San Jose Sharks","2","Minnesota Wild","1","","","",""
"333","2003-11-28","Carolina Hurricanes","2","Philadelphia Flyers","4","","","",""
"334","2003-11-28","New York Rangers","4","Pittsburgh Penguins","1","","","",""
"335","2003-11-28","St. Louis Blues","2","Tampa Bay Lightning","2","OT","","",""
"336","2003-11-28","Montreal Canadiens","5","Washington Capitals","3","","","",""
"337","2003-11-29","Tampa Bay Lightning","1","Atlanta Thrashers","2","","","",""
"338","2003-11-29","Pittsburgh Penguins","3","Carolina Hurricanes","4","","","",""
"339","2003-11-29","Washington Capitals","5","Columbus Blue Jackets","3","","","",""
"340","2003-11-29","Vancouver Canucks","4","Calgary Flames","4","OT","","",""
"341","2003-11-29","Chicago Blackhawks","1","Los Angeles Kings","3","","","",""
"342","2003-11-29","Florida Panthers","1","Montreal Canadiens","1","OT","","",""
"343","2003-11-29","Buffalo Sabres","1","Nashville Predators","4","","","",""
"344","2003-11-29","Philadelphia Flyers","5","New York Islanders","1","","","",""
"345","2003-11-29","Toronto Maple Leafs","2","Ottawa Senators","1","","","",""
"346","2003-11-29","Detroit Red Wings","2","St. Louis Blues","1","","","",""
"347","2003-11-30","Phoenix Coyotes","3","Boston Bruins","3","OT","","",""
"348","2003-11-30","New Jersey Devils","1","Colorado Avalanche","1","OT","","",""
"349","2003-11-30","Los Angeles Kings","2","Dallas Stars","1","","","",""
"350","2003-11-30","San Jose Sharks","2","Edmonton Oilers","1","","","",""
"351","2003-11-30","Mighty Ducks of Anaheim","1","Minnesota Wild","1","OT","","",""
"352","2003-11-30","Toronto Maple Leafs","4","New York Rangers","2","","","",""
"353","2003-12-01","Philadelphia Flyers","1","Ottawa Senators","4","","","",""
"354","2003-12-01","Atlanta Thrashers","3","Pittsburgh Penguins","4","","","",""
"355","2003-12-02","Mighty Ducks of Anaheim","1","Columbus Blue Jackets","2","","","",""
