"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"725","1992-03-06","New Jersey Devils","4","Buffalo Sabres","5","","","",""
"726","1992-03-06","St. Louis Blues","3","Edmonton Oilers","5","","","",""
"727","1992-03-06","Pittsburgh Penguins","7","San Jose Sharks","3","","","",""
"728","1992-03-06","Winnipeg Jets","3","Washington Capitals","3","OT","","",""
"729","1992-03-07","Chicago Blackhawks","2","Boston Bruins","1","","","",""
"730","1992-03-07","St. Louis Blues","1","Calgary Flames","5","","","",""
"731","1992-03-07","Vancouver Canucks","5","Hartford Whalers","1","","","",""
"732","1992-03-07","Pittsburgh Penguins","3","Los Angeles Kings","5","","","",""
"733","1992-03-07","New York Islanders","2","Montreal Canadiens","8","","","",""
"734","1992-03-07","New York Rangers","4","Philadelphia Flyers","5","","","",""
"735","1992-03-07","Detroit Red Wings","4","Quebec Nordiques","4","OT","","",""
"736","1992-03-07","New Jersey Devils","2","Washington Capitals","3","OT","","",""
"737","1992-03-08","New York Islanders","6","Buffalo Sabres","2","","","",""
"738","1992-03-08","Boston Bruins","0","Chicago Blackhawks","4","","","",""
"739","1992-03-08","Winnipeg Jets","2","Minnesota North Stars","4","","","",""
"740","1992-03-08","Detroit Red Wings","1","Montreal Canadiens","4","","","",""
"741","1992-03-08","Vancouver Canucks","7","Philadelphia Flyers","3","","","",""
"742","1992-03-08","Toronto Maple Leafs","1","San Jose Sharks","4","","","",""
"743","1992-03-09","Toronto Maple Leafs","1","Los Angeles Kings","4","","","",""
"744","1992-03-09","Washington Capitals","5","New York Rangers","2","","","",""
"745","1992-03-09","Hartford Whalers","0","Quebec Nordiques","2","","","",""
"746","1992-03-10","San Jose Sharks","1","Chicago Blackhawks","5","","","",""
"747","1992-03-10","Philadelphia Flyers","2","New York Islanders","5","","","",""
"748","1992-03-10","Calgary Flames","2","Pittsburgh Penguins","5","","","",""
"749","1992-03-10","Minnesota North Stars","2","St. Louis Blues","5","","","",""
"750","1992-03-11","Boston Bruins","3","Buffalo Sabres","6","","","",""
"751","1992-03-11","New Jersey Devils","2","Edmonton Oilers","2","OT","","",""
"752","1992-03-11","Los Angeles Kings","0","Hartford Whalers","4","","","",""
"753","1992-03-11","Toronto Maple Leafs","3","Minnesota North Stars","0","","","",""
"754","1992-03-11","Chicago Blackhawks","1","New York Rangers","7","","","",""
"755","1992-03-11","Montreal Canadiens","4","Quebec Nordiques","5","","","",""
"756","1992-03-11","San Jose Sharks","0","Winnipeg Jets","3","","","",""
"757","1992-03-12","Calgary Flames","4","Philadelphia Flyers","5","OT","","",""
"758","1992-03-12","New York Islanders","4","Pittsburgh Penguins","6","","","",""
"759","1992-03-12","Detroit Red Wings","5","St. Louis Blues","4","","","",""
"760","1992-03-12","New Jersey Devils","1","Vancouver Canucks","2","","","",""
"761","1992-03-13","Hartford Whalers","1","Winnipeg Jets","0","","","",""
"762","1992-03-14","Vancouver Canucks","6","Calgary Flames","4","","","",""
"763","1992-03-14","Hartford Whalers","1","Edmonton Oilers","3","","","",""
"764","1992-03-14","Detroit Red Wings","1","Minnesota North Stars","4","","","",""
"765","1992-03-14","Los Angeles Kings","2","Montreal Canadiens","5","","","",""
"766","1992-03-14","Buffalo Sabres","1","New York Islanders","4","","","",""
"767","1992-03-14","Washington Capitals","1","Philadelphia Flyers","3","","","",""
"768","1992-03-14","Boston Bruins","5","Quebec Nordiques","4","OT","","",""
"769","1992-03-14","New Jersey Devils","2","San Jose Sharks","3","","","",""
"770","1992-03-14","New York Rangers","6","St. Louis Blues","0","","","",""
"771","1992-03-14","Pittsburgh Penguins","3","Toronto Maple Leafs","6","","","",""
"772","1992-03-15","Los Angeles Kings","1","Boston Bruins","5","","","",""
"773","1992-03-15","Quebec Nordiques","4","Buffalo Sabres","6","","","",""
"774","1992-03-15","Pittsburgh Penguins","4","Chicago Blackhawks","3","","","",""
"775","1992-03-15","Detroit Red Wings","1","Winnipeg Jets","1","OT","","",""
"776","1992-03-15","New York Islanders","2","Washington Capitals","5","","","",""
"777","1992-03-16","Hartford Whalers","4","Calgary Flames","3","","","",""
"778","1992-03-16","Montreal Canadiens","1","New York Rangers","4","","","",""
"779","1992-03-17","Winnipeg Jets","4","Los Angeles Kings","5","","","",""
"780","1992-03-17","Buffalo Sabres","1","Minnesota North Stars","3","","","",""
"781","1992-03-17","Edmonton Oilers","5","Pittsburgh Penguins","6","","","",""
"782","1992-03-17","Detroit Red Wings","5","San Jose Sharks","4","","","",""
"783","1992-03-17","Quebec Nordiques","3","Toronto Maple Leafs","4","OT","","",""
"784","1992-03-17","St. Louis Blues","4","Washington Capitals","6","","","",""
"785","1992-03-18","Philadelphia Flyers","4","Montreal Canadiens","3","","","",""
"786","1992-03-18","New York Islanders","1","New York Rangers","1","OT","","",""
"787","1992-03-18","Hartford Whalers","2","Vancouver Canucks","3","","","",""
"788","1992-03-19","St. Louis Blues","4","Boston Bruins","1","","","",""
"789","1992-03-19","San Jose Sharks","1","Calgary Flames","3","","","",""
"790","1992-03-19","Minnesota North Stars","1","Chicago Blackhawks","4","","","",""
"791","1992-03-19","Buffalo Sabres","8","Los Angeles Kings","2","","","",""
"792","1992-03-19","Edmonton Oilers","5","New Jersey Devils","3","","","",""
"793","1992-03-19","Quebec Nordiques","3","Pittsburgh Penguins","6","","","",""
"794","1992-03-20","New York Rangers","4","Detroit Red Wings","2","","","",""
"795","1992-03-20","Winnipeg Jets","2","Vancouver Canucks","2","OT","","",""
"796","1992-03-20","Philadelphia Flyers","7","Washington Capitals","6","","","",""
"797","1992-03-21","Edmonton Oilers","4","Boston Bruins","3","","","",""
"798","1992-03-21","San Jose Sharks","5","Hartford Whalers","4","","","",""
"799","1992-03-21","Calgary Flames","2","Los Angeles Kings","5","","","",""
"800","1992-03-21","St. Louis Blues","3","Montreal Canadiens","3","OT","","",""
"801","1992-03-21","New York Islanders","2","New Jersey Devils","2","OT","","",""
"802","1992-03-21","Minnesota North Stars","2","Quebec Nordiques","4","","","",""
"803","1992-03-21","Chicago Blackhawks","3","Toronto Maple Leafs","1","","","",""
"804","1992-03-22","Buffalo Sabres","6","Chicago Blackhawks","2","","","",""
"805","1992-03-22","Pittsburgh Penguins","2","Hartford Whalers","2","OT","","",""
"806","1992-03-22","New Jersey Devils","3","New York Rangers","6","","","",""
"807","1992-03-22","Detroit Red Wings","3","Philadelphia Flyers","4","","","",""
"808","1992-03-22","Vancouver Canucks","1","Winnipeg Jets","5","","","",""
"809","1992-03-22","Edmonton Oilers","2","Washington Capitals","6","","","",""
"810","1992-03-23","San Jose Sharks","6","Boston Bruins","7","","","",""
"811","1992-03-23","St. Louis Blues","2","Toronto Maple Leafs","3","","","",""
"812","1992-03-24","Edmonton Oilers","4","Calgary Flames","4","OT","","",""
"813","1992-03-24","Pittsburgh Penguins","3","Detroit Red Wings","4","","","",""
"814","1992-03-24","Vancouver Canucks","4","Minnesota North Stars","2","","","",""
"815","1992-03-24","San Jose Sharks","3","New Jersey Devils","4","","","",""
"816","1992-03-24","New York Rangers","4","Philadelphia Flyers","3","","","",""
"817","1992-03-24","New York Islanders","2","Quebec Nordiques","5","","","",""
"818","1992-03-24","Hartford Whalers","8","Washington Capitals","2","","","",""
"819","1992-03-25","Toronto Maple Leafs","2","Buffalo Sabres","5","","","",""
"820","1992-03-25","Philadelphia Flyers","1","New York Rangers","4","","","",""
"821","1992-03-25","Montreal Canadiens","2","Winnipeg Jets","2","OT","","",""
"822","1992-03-26","Los Angeles Kings","2","Calgary Flames","7","","","",""
"823","1992-03-26","Boston Bruins","2","New Jersey Devils","4","","","",""
"824","1992-03-26","San Jose Sharks","4","New York Islanders","7","","","",""
"825","1992-03-26","Vancouver Canucks","3","Pittsburgh Penguins","7","","","",""
"826","1992-03-26","Chicago Blackhawks","5","Quebec Nordiques","4","OT","","",""
"827","1992-03-26","Hartford Whalers","2","St. Louis Blues","7","","","",""
"828","1992-03-27","Minnesota North Stars","3","Edmonton Oilers","5","","","",""
"829","1992-03-27","Los Angeles Kings","4","Winnipeg Jets","6","","","",""
"830","1992-03-27","Montreal Canadiens","3","Washington Capitals","4","","","",""
"831","1992-03-28","Buffalo Sabres","3","Boston Bruins","4","OT","","",""
"832","1992-03-28","Minnesota North Stars","3","Calgary Flames","4","","","",""
"833","1992-03-28","Vancouver Canucks","1","Detroit Red Wings","3","","","",""
"834","1992-03-28","Chicago Blackhawks","3","Hartford Whalers","1","","","",""
"835","1992-03-28","Quebec Nordiques","2","New Jersey Devils","5","","","",""
"836","1992-03-28","New York Rangers","1","New York Islanders","4","","","",""
"837","1992-03-28","Montreal Canadiens","3","Pittsburgh Penguins","6","","","",""
"838","1992-03-28","Toronto Maple Leafs","3","St. Louis Blues","2","","","",""
"839","1992-03-29","Hartford Whalers","2","Buffalo Sabres","2","OT","","",""
"840","1992-03-29","Toronto Maple Leafs","1","Chicago Blackhawks","5","","","",""
"841","1992-03-29","Los Angeles Kings","2","Edmonton Oilers","2","OT","","",""
"842","1992-03-29","Detroit Red Wings","6","New York Islanders","2","","","",""
"843","1992-03-29","New Jersey Devils","4","Philadelphia Flyers","5","","","",""
"844","1992-03-29","San Jose Sharks","5","Winnipeg Jets","6","","","",""
"845","1992-03-29","Vancouver Canucks","4","Washington Capitals","7","","","",""
"846","1992-03-31","Edmonton Oilers","2","Calgary Flames","5","","","",""
"847","1992-03-31","Chicago Blackhawks","3","Detroit Red Wings","3","OT","","",""
"848","1992-03-31","Buffalo Sabres","3","Minnesota North Stars","5","","","",""
"849","1992-03-31","Philadelphia Flyers","5","Pittsburgh Penguins","6","","","",""
"850","1992-03-31","Boston Bruins","5","Quebec Nordiques","4","OT","","",""
"851","1992-04-12","Quebec Nordiques","1","Boston Bruins","1","OT","","",""
"852","1992-04-12","Montreal Canadiens","1","Buffalo Sabres","3","","","",""
"853","1992-04-12","Winnipeg Jets","4","Calgary Flames","3","","","",""
"854","1992-04-12","Detroit Red Wings","2","Chicago Blackhawks","1","","","",""
"855","1992-04-12","San Jose Sharks","4","Edmonton Oilers","6","","","",""
"856","1992-04-12","Philadelphia Flyers","2","Hartford Whalers","4","","","",""
"857","1992-04-12","St. Louis Blues","1","Minnesota North Stars","1","OT","","",""
"858","1992-04-12","Washington Capitals","4","New Jersey Devils","3","OT","","",""
"859","1992-04-12","New York Islanders","6","Toronto Maple Leafs","2","","","",""
"860","1992-04-12","Los Angeles Kings","6","Vancouver Canucks","1","","","",""
"861","1992-04-13","Hartford Whalers","3","Boston Bruins","6","","","",""
"862","1992-04-13","Pittsburgh Penguins","1","New Jersey Devils","5","","","",""
"863","1992-04-13","Toronto Maple Leafs","2","Philadelphia Flyers","6","","","",""
"864","1992-04-13","New York Islanders","1","Washington Capitals","1","OT","","",""
"865","1992-04-14","Winnipeg Jets","6","Edmonton Oilers","2","","","",""
"866","1992-04-14","Vancouver Canucks","3","Los Angeles Kings","2","","","",""
"867","1992-04-14","Detroit Red Wings","7","Minnesota North Stars","4","","","",""
"868","1992-04-14","Buffalo Sabres","3","Quebec Nordiques","7","","","",""
"869","1992-04-14","Chicago Blackhawks","3","St. Louis Blues","5","","","",""
"870","1992-04-15","Quebec Nordiques","4","Buffalo Sabres","3","","","",""
"871","1992-04-15","Boston Bruins","4","Montreal Canadiens","4","OT","","",""
"872","1992-04-15","New Jersey Devils","0","New York Islanders","7","","","",""
"873","1992-04-15","Hartford Whalers","4","Philadelphia Flyers","3","OT","","",""
"874","1992-04-15","Washington Capitals","1","Pittsburgh Penguins","4","","","",""
"875","1992-04-15","Calgary Flames","4","San Jose Sharks","3","","","",""
"876","1992-04-15","New York Rangers","2","Toronto Maple Leafs","4","","","",""
"877","1992-04-16","Pittsburgh Penguins","1","New York Rangers","7","","","",""
"878","1992-04-16","Winnipeg Jets","5","San Jose Sharks","3","","","",""
"879","1992-04-16","Minnesota North Stars","3","St. Louis Blues","5","","","",""
"880","1992-04-16","Calgary Flames","4","Vancouver Canucks","4","OT","","",""
