"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"27","2001-10-07","Dallas Stars","0","Carolina Hurricanes","3","","","",""
"28","2001-10-07","Minnesota Wild","4","Los Angeles Kings","3","","","",""
"29","2001-10-07","Buffalo Sabres","4","New York Rangers","5","OT","","",""
"30","2001-10-07","Florida Panthers","5","Tampa Bay Lightning","0","","","",""
"31","2001-10-08","Washington Capitals","0","Boston Bruins","4","","","",""
"32","2001-10-08","Philadelphia Flyers","2","Columbus Blue Jackets","2","OT","","",""
"33","2001-10-08","Phoenix Coyotes","2","Calgary Flames","1","OT","","",""
"34","2001-10-08","Mighty Ducks of Anaheim","1","Toronto Maple Leafs","6","","","",""
"35","2001-10-09","Ottawa Senators","6","Carolina Hurricanes","2","","","",""
"36","2001-10-09","Vancouver Canucks","4","Colorado Avalanche","5","","","",""
"37","2001-10-09","Los Angeles Kings","1","Dallas Stars","2","","","",""
"38","2001-10-09","Chicago Blackhawks","0","Edmonton Oilers","1","","","",""
"39","2001-10-09","Mighty Ducks of Anaheim","1","Montreal Canadiens","3","","","",""
"40","2001-10-10","Philadelphia Flyers","1","Buffalo Sabres","2","","","",""
"41","2001-10-10","Calgary Flames","4","Detroit Red Wings","2","","","",""
"42","2001-10-10","Ottawa Senators","2","Florida Panthers","0","","","",""
"43","2001-10-10","Boston Bruins","1","Minnesota Wild","2","","","",""
"44","2001-10-10","Washington Capitals","5","New York Rangers","2","","","",""
"45","2001-10-10","New York Islanders","6","Pittsburgh Penguins","3","","","",""
"46","2001-10-11","Toronto Maple Leafs","3","Carolina Hurricanes","2","","","",""
"47","2001-10-11","Phoenix Coyotes","0","Chicago Blackhawks","3","","","",""
"48","2001-10-11","Vancouver Canucks","4","Dallas Stars","1","","","",""
"49","2001-10-11","Colorado Avalanche","3","Edmonton Oilers","5","","","",""
"50","2001-10-11","New York Islanders","6","New Jersey Devils","4","","","",""
"51","2001-10-11","Calgary Flames","0","Nashville Predators","1","","","",""
"52","2001-10-11","Tampa Bay Lightning","3","San Jose Sharks","4","","","",""
"53","2001-10-11","Los Angeles Kings","6","St. Louis Blues","5","","","",""
"54","2001-10-12","Montreal Canadiens","3","Columbus Blue Jackets","1","","","",""
"55","2001-10-12","Buffalo Sabres","2","Detroit Red Wings","4","","","",""
"56","2001-10-12","Washington Capitals","1","Mighty Ducks of Anaheim","2","","","",""
"57","2001-10-12","Chicago Blackhawks","4","Minnesota Wild","6","","","",""
"58","2001-10-13","Carolina Hurricanes","5","Atlanta Thrashers","2","","","",""
"59","2001-10-13","Calgary Flames","4","Dallas Stars","3","OT","","",""
"60","2001-10-13","Philadelphia Flyers","5","Florida Panthers","2","","","",""
"61","2001-10-13","Tampa Bay Lightning","1","Los Angeles Kings","0","","","",""
"62","2001-10-13","New Jersey Devils","1","Montreal Canadiens","3","","","",""
"63","2001-10-13","Edmonton Oilers","4","Nashville Predators","3","","","",""
"64","2001-10-13","Detroit Red Wings","5","New York Islanders","4","OT","","",""
"65","2001-10-13","New York Rangers","2","Ottawa Senators","2","OT","","",""
"66","2001-10-13","Washington Capitals","2","Phoenix Coyotes","5","","","",""
"67","2001-10-13","Boston Bruins","2","San Jose Sharks","3","","","",""
"68","2001-10-13","St. Louis Blues","5","Toronto Maple Leafs","2","","","",""
"69","2001-10-13","Colorado Avalanche","0","Vancouver Canucks","4","","","",""
"70","2001-10-14","Pittsburgh Penguins","1","Buffalo Sabres","4","","","",""
"71","2001-10-14","Columbus Blue Jackets","2","Chicago Blackhawks","2","OT","","",""
"72","2001-10-14","Tampa Bay Lightning","3","Mighty Ducks of Anaheim","2","","","",""
"73","2001-10-14","Edmonton Oilers","3","Minnesota Wild","3","OT","","",""
"74","2001-10-15","New York Rangers","2","Montreal Canadiens","1","","","",""
"75","2001-10-16","Philadelphia Flyers","3","Atlanta Thrashers","3","OT","","",""
"76","2001-10-16","Nashville Predators","3","Buffalo Sabres","3","OT","","",""
"77","2001-10-16","Tampa Bay Lightning","1","Colorado Avalanche","2","","","",""
"78","2001-10-16","Columbus Blue Jackets","3","Detroit Red Wings","4","","","",""
"79","2001-10-16","Toronto Maple Leafs","4","Edmonton Oilers","1","","","",""
"80","2001-10-16","Washington Capitals","3","Los Angeles Kings","2","OT","","",""
"81","2001-10-16","San Jose Sharks","3","Minnesota Wild","3","OT","","",""
"82","2001-10-16","Boston Bruins","1","Phoenix Coyotes","1","OT","","",""
"83","2001-10-16","Ottawa Senators","2","Pittsburgh Penguins","5","","","",""
"84","2001-10-16","Florida Panthers","2","Vancouver Canucks","2","OT","","",""
"85","2001-10-17","New York Islanders","4","Carolina Hurricanes","0","","","",""
"86","2001-10-17","Boston Bruins","2","Mighty Ducks of Anaheim","2","OT","","",""
"87","2001-10-17","New Jersey Devils","3","New York Rangers","4","OT","","",""
"88","2001-10-17","Dallas Stars","2","St. Louis Blues","2","OT","","",""
"89","2001-10-18","Florida Panthers","1","Calgary Flames","3","","","",""
"90","2001-10-18","Edmonton Oilers","4","Colorado Avalanche","1","","","",""
"91","2001-10-18","Phoenix Coyotes","1","Dallas Stars","3","","","",""
"92","2001-10-18","Philadelphia Flyers","2","Detroit Red Wings","3","","","",""
"93","2001-10-18","Mighty Ducks of Anaheim","1","Los Angeles Kings","4","","","",""
"94","2001-10-18","San Jose Sharks","1","New Jersey Devils","6","","","",""
"95","2001-10-18","Chicago Blackhawks","5","Nashville Predators","3","","","",""
"96","2001-10-18","Carolina Hurricanes","1","New York Islanders","2","OT","","",""
"97","2001-10-18","Pittsburgh Penguins","3","Ottawa Senators","0","","","",""
"98","2001-10-18","Toronto Maple Leafs","6","Vancouver Canucks","5","","","",""
"99","2001-10-19","New York Rangers","4","Atlanta Thrashers","3","","","",""
"100","2001-10-19","Columbus Blue Jackets","3","Buffalo Sabres","1","","","",""
"101","2001-10-19","St. Louis Blues","3","Minnesota Wild","2","OT","","",""
"102","2001-10-19","Montreal Canadiens","1","Washington Capitals","4","","","",""
"103","2001-10-20","Atlanta Thrashers","1","Carolina Hurricanes","2","OT","","",""
"104","2001-10-20","Colorado Avalanche","5","Columbus Blue Jackets","0","","","",""
"105","2001-10-20","Toronto Maple Leafs","1","Calgary Flames","4","","","",""
"106","2001-10-20","Chicago Blackhawks","2","Dallas Stars","2","OT","","",""
"107","2001-10-20","Los Angeles Kings","2","Detroit Red Wings","3","","","",""
"108","2001-10-20","Florida Panthers","2","Edmonton Oilers","6","","","",""
"109","2001-10-20","Buffalo Sabres","3","Montreal Canadiens","1","","","",""
"110","2001-10-20","Ottawa Senators","2","New Jersey Devils","3","","","",""
"111","2001-10-20","Boston Bruins","2","Nashville Predators","1","","","",""
"112","2001-10-20","San Jose Sharks","2","New York Islanders","2","OT","","",""
"113","2001-10-20","Washington Capitals","3","Philadelphia Flyers","6","","","",""
"114","2001-10-20","Vancouver Canucks","2","Phoenix Coyotes","5","","","",""
"115","2001-10-20","Pittsburgh Penguins","1","St. Louis Blues","2","OT","","",""
"116","2001-10-20","New York Rangers","2","Tampa Bay Lightning","5","","","",""
"117","2001-10-21","Colorado Avalanche","2","Chicago Blackhawks","4","","","",""
"118","2001-10-21","Vancouver Canucks","1","Mighty Ducks of Anaheim","3","","","",""
"119","2001-10-22","Nashville Predators","4","Edmonton Oilers","2","","","",""
"120","2001-10-22","San Jose Sharks","5","New York Rangers","1","","","",""
"121","2001-10-22","Calgary Flames","3","St. Louis Blues","2","","","",""
"122","2001-10-23","Pittsburgh Penguins","4","Atlanta Thrashers","2","","","",""
"123","2001-10-23","San Jose Sharks","1","Buffalo Sabres","4","","","",""
"124","2001-10-23","Los Angeles Kings","7","Columbus Blue Jackets","1","","","",""
"125","2001-10-23","Calgary Flames","3","Chicago Blackhawks","6","","","",""
"126","2001-10-23","Carolina Hurricanes","1","Colorado Avalanche","5","","","",""
"127","2001-10-23","New Jersey Devils","2","Ottawa Senators","1","","","",""
"128","2001-10-23","Washington Capitals","1","Tampa Bay Lightning","1","OT","","",""
"129","2001-10-23","Boston Bruins","0","Toronto Maple Leafs","2","","","",""
"130","2001-10-23","Nashville Predators","2","Vancouver Canucks","4","","","",""
"131","2001-10-24","Edmonton Oilers","1","Detroit Red Wings","4","","","",""
"132","2001-10-24","Washington Capitals","4","Florida Panthers","3","OT","","",""
"133","2001-10-24","Carolina Hurricanes","7","Minnesota Wild","3","","","",""
"134","2001-10-24","Mighty Ducks of Anaheim","3","Phoenix Coyotes","2","OT","","",""
"135","2001-10-24","Dallas Stars","2","Pittsburgh Penguins","3","","","",""
"136","2001-10-25","Toronto Maple Leafs","1","Boston Bruins","2","OT","","",""
"137","2001-10-25","Edmonton Oilers","5","Columbus Blue Jackets","2","","","",""
"138","2001-10-25","Nashville Predators","5","Calgary Flames","4","OT","","",""
"139","2001-10-25","San Jose Sharks","2","Chicago Blackhawks","4","","","",""
"140","2001-10-25","Vancouver Canucks","1","Colorado Avalanche","4","","","",""
"141","2001-10-25","Ottawa Senators","7","Philadelphia Flyers","2","","","",""
"142","2001-10-25","New York Rangers","1","St. Louis Blues","5","","","",""
"143","2001-10-25","Los Angeles Kings","0","Tampa Bay Lightning","3","","","",""
"144","2001-10-26","Washington Capitals","0","Atlanta Thrashers","1","","","",""
"145","2001-10-26","Montreal Canadiens","5","Buffalo Sabres","2","","","",""
"146","2001-10-26","New York Islanders","3","Carolina Hurricanes","2","OT","","",""
"147","2001-10-26","Dallas Stars","5","Detroit Red Wings","3","","","",""
"148","2001-10-26","Los Angeles Kings","2","Florida Panthers","3","","","",""
"149","2001-10-27","Tampa Bay Lightning","3","Atlanta Thrashers","4","","","",""
"150","2001-10-27","New York Rangers","2","Boston Bruins","1","OT","","",""
"151","2001-10-27","Minnesota Wild","2","Calgary Flames","4","","","",""
"152","2001-10-27","Vancouver Canucks","2","Edmonton Oilers","3","","","",""
"153","2001-10-27","Philadelphia Flyers","5","Montreal Canadiens","1","","","",""
"154","2001-10-27","Buffalo Sabres","1","New Jersey Devils","3","","","",""
"155","2001-10-27","Detroit Red Wings","1","Nashville Predators","0","","","",""
"156","2001-10-27","St. Louis Blues","1","Ottawa Senators","4","","","",""
"157","2001-10-27","Colorado Avalanche","0","Phoenix Coyotes","1","","","",""
"158","2001-10-27","Columbus Blue Jackets","0","San Jose Sharks","2","","","",""
"159","2001-10-27","Pittsburgh Penguins","0","Toronto Maple Leafs","4","","","",""
"160","2001-10-28","Los Angeles Kings","2","Carolina Hurricanes","3","OT","","",""
"161","2001-10-28","Boston Bruins","3","Chicago Blackhawks","3","OT","","",""
"162","2001-10-28","Colorado Avalanche","3","Mighty Ducks of Anaheim","2","","","",""
"163","2001-10-28","Dallas Stars","2","New York Islanders","3","OT","","",""
"164","2001-10-28","Florida Panthers","2","Pittsburgh Penguins","2","OT","","",""
"165","2001-10-29","Dallas Stars","2","New York Rangers","4","","","",""
"166","2001-10-30","Ottawa Senators","6","Atlanta Thrashers","3","","","",""
"167","2001-10-30","New Jersey Devils","4","Boston Bruins","3","OT","","",""
"168","2001-10-30","Phoenix Coyotes","3","Buffalo Sabres","2","","","",""
"169","2001-10-30","Detroit Red Wings","5","Carolina Hurricanes","2","","","",""
"170","2001-10-30","Los Angeles Kings","1","Chicago Blackhawks","5","","","",""
"171","2001-10-30","Montreal Canadiens","1","Edmonton Oilers","3","","","",""
"172","2001-10-30","Minnesota Wild","4","Nashville Predators","2","","","",""
"173","2001-10-30","Florida Panthers","2","New York Islanders","3","","","",""
"174","2001-10-30","Tampa Bay Lightning","2","Toronto Maple Leafs","3","","","",""
"175","2001-10-30","Columbus Blue Jackets","1","Vancouver Canucks","3","","","",""
"176","2001-10-30","Philadelphia Flyers","3","Washington Capitals","0","","","",""
"177","2001-10-31","St. Louis Blues","1","Colorado Avalanche","0","","","",""
"178","2001-10-31","Detroit Red Wings","4","Dallas Stars","3","OT","","",""
"179","2001-10-31","San Jose Sharks","4","Mighty Ducks of Anaheim","2","","","",""
"180","2001-10-31","Nashville Predators","6","Minnesota Wild","4","","","",""
"181","2001-10-31","Florida Panthers","3","New York Rangers","1","","","",""
"182","2001-10-31","Pittsburgh Penguins","0","Philadelphia Flyers","3","","","",""
"183","2001-11-01","Columbus Blue Jackets","1","Calgary Flames","2","","","",""
"184","2001-11-01","Chicago Blackhawks","3","Los Angeles Kings","2","","","",""
"185","2001-11-01","Phoenix Coyotes","2","New Jersey Devils","5","","","",""
"186","2001-11-01","Toronto Maple Leafs","1","Pittsburgh Penguins","3","","","",""
"187","2001-11-01","Atlanta Thrashers","2","San Jose Sharks","5","","","",""
"188","2001-11-01","Carolina Hurricanes","3","St. Louis Blues","4","","","",""
"189","2001-11-01","Montreal Canadiens","0","Vancouver Canucks","4","","","",""
"190","2001-11-02","Tampa Bay Lightning","1","Buffalo Sabres","4","","","",""
"191","2001-11-02","New York Rangers","2","Carolina Hurricanes","3","","","",""
"192","2001-11-02","Nashville Predators","0","Dallas Stars","3","","","",""
"193","2001-11-02","New York Islanders","1","Detroit Red Wings","2","","","",""
"194","2001-11-02","Columbus Blue Jackets","2","Edmonton Oilers","1","","","",""
"195","2001-11-02","Chicago Blackhawks","2","Mighty Ducks of Anaheim","5","","","",""
"196","2001-11-02","Colorado Avalanche","2","Minnesota Wild","4","","","",""
"197","2001-11-02","Phoenix Coyotes","2","Washington Capitals","2","OT","","",""
"198","2001-11-03","Montreal Canadiens","2","Calgary Flames","6","","","",""
"199","2001-11-03","New York Rangers","5","Florida Panthers","3","","","",""
"200","2001-11-03","Atlanta Thrashers","1","Los Angeles Kings","4","","","",""
"201","2001-11-03","Boston Bruins","2","New Jersey Devils","1","","","",""
"202","2001-11-03","Dallas Stars","1","Nashville Predators","4","","","",""
"203","2001-11-03","Buffalo Sabres","0","Ottawa Senators","3","","","",""
"204","2001-11-03","New York Islanders","2","Philadelphia Flyers","1","","","",""
"205","2001-11-03","Tampa Bay Lightning","1","Pittsburgh Penguins","2","OT","","",""
"206","2001-11-03","Vancouver Canucks","1","San Jose Sharks","5","","","",""
"207","2001-11-03","Washington Capitals","1","St. Louis Blues","4","","","",""
"208","2001-11-03","Colorado Avalanche","1","Toronto Maple Leafs","4","","","",""
"209","2001-11-04","Phoenix Coyotes","0","Carolina Hurricanes","1","OT","","",""
"210","2001-11-04","Detroit Red Wings","4","Chicago Blackhawks","5","","","",""
"211","2001-11-04","Atlanta Thrashers","0","Mighty Ducks of Anaheim","5","","","",""
"212","2001-11-04","Edmonton Oilers","2","Minnesota Wild","0","","","",""
"213","2001-11-06","Edmonton Oilers","0","Boston Bruins","1","OT","","",""
"214","2001-11-06","Pittsburgh Penguins","2","Carolina Hurricanes","2","OT","","",""
"215","2001-11-06","Vancouver Canucks","3","Columbus Blue Jackets","2","","","",""
"216","2001-11-06","Philadelphia Flyers","1","Chicago Blackhawks","2","","","",""
"217","2001-11-06","Colorado Avalanche","1","Montreal Canadiens","1","OT","","",""
"218","2001-11-06","Tampa Bay Lightning","0","New York Islanders","3","","","",""
"219","2001-11-06","Minnesota Wild","1","New York Rangers","3","","","",""
"220","2001-11-06","San Jose Sharks","4","St. Louis Blues","1","","","",""
"221","2001-11-06","Washington Capitals","2","Toronto Maple Leafs","4","","","",""
"222","2001-11-07","San Jose Sharks","2","Dallas Stars","2","OT","","",""
"223","2001-11-07","Pittsburgh Penguins","0","Florida Panthers","2","","","",""
"224","2001-11-07","Calgary Flames","3","Mighty Ducks of Anaheim","3","OT","","",""
"225","2001-11-07","Atlanta Thrashers","2","New Jersey Devils","3","","","",""
"226","2001-11-07","Detroit Red Wings","3","Phoenix Coyotes","1","","","",""
"227","2001-11-08","Minnesota Wild","5","Boston Bruins","3","","","",""
"228","2001-11-08","Atlanta Thrashers","0","Buffalo Sabres","8","","","",""
"229","2001-11-08","Calgary Flames","3","Los Angeles Kings","2","","","",""
"230","2001-11-08","Nashville Predators","1","Montreal Canadiens","3","","","",""
"231","2001-11-08","New York Rangers","6","New York Islanders","2","","","",""
"232","2001-11-08","Colorado Avalanche","0","Ottawa Senators","1","","","",""
"233","2001-11-08","Vancouver Canucks","1","St. Louis Blues","3","","","",""
"234","2001-11-08","Philadelphia Flyers","2","Tampa Bay Lightning","1","","","",""
"235","2001-11-08","Carolina Hurricanes","3","Washington Capitals","2","","","",""
"236","2001-11-09","San Jose Sharks","2","Carolina Hurricanes","3","","","",""
"237","2001-11-09","Edmonton Oilers","3","Columbus Blue Jackets","0","","","",""
"238","2001-11-09","Vancouver Canucks","1","Chicago Blackhawks","3","","","",""
"239","2001-11-09","Phoenix Coyotes","5","Dallas Stars","1","","","",""
"240","2001-11-09","Detroit Red Wings","1","Mighty Ducks of Anaheim","0","","","",""
"241","2001-11-09","Toronto Maple Leafs","2","New Jersey Devils","3","OT","","",""
"242","2001-11-10","Columbus Blue Jackets","5","Boston Bruins","1","","","",""
"243","2001-11-10","New York Rangers","4","Buffalo Sabres","2","","","",""
"244","2001-11-10","Colorado Avalanche","0","Calgary Flames","2","","","",""
"245","2001-11-10","Philadelphia Flyers","3","Florida Panthers","2","OT","","",""
"246","2001-11-10","Detroit Red Wings","2","Los Angeles Kings","3","OT","","",""
"247","2001-11-10","New York Islanders","2","Montreal Canadiens","3","","","",""
"248","2001-11-10","Nashville Predators","2","Ottawa Senators","3","","","",""
"249","2001-11-10","Phoenix Coyotes","1","St. Louis Blues","4","","","",""
"250","2001-11-10","Pittsburgh Penguins","2","Tampa Bay Lightning","3","OT","","",""
"251","2001-11-10","New Jersey Devils","1","Toronto Maple Leafs","1","OT","","",""
"252","2001-11-10","Atlanta Thrashers","0","Washington Capitals","3","","","",""
"253","2001-11-11","Edmonton Oilers","1","Carolina Hurricanes","1","OT","","",""
"254","2001-11-11","San Jose Sharks","2","Chicago Blackhawks","3","OT","","",""
"255","2001-11-11","Dallas Stars","2","Mighty Ducks of Anaheim","2","OT","","",""
"256","2001-11-11","Vancouver Canucks","5","Minnesota Wild","0","","","",""
"257","2001-11-11","Montreal Canadiens","2","New York Rangers","3","OT","","",""
"258","2001-11-12","Buffalo Sabres","5","Florida Panthers","3","","","",""
"259","2001-11-13","Montreal Canadiens","3","Boston Bruins","5","","","",""
"260","2001-11-13","St. Louis Blues","2","Columbus Blue Jackets","3","OT","","",""
"261","2001-11-13","Carolina Hurricanes","3","Detroit Red Wings","4","","","",""
"262","2001-11-13","Atlanta Thrashers","2","Minnesota Wild","4","","","",""
"263","2001-11-13","Pittsburgh Penguins","5","New Jersey Devils","1","","","",""
"264","2001-11-13","Buffalo Sabres","1","Nashville Predators","4","","","",""
"265","2001-11-13","Edmonton Oilers","5","Phoenix Coyotes","4","OT","","",""
"266","2001-11-13","Chicago Blackhawks","2","Vancouver Canucks","3","","","",""
"267","2001-11-13","Ottawa Senators","11","Washington Capitals","5","","","",""
"268","2001-11-14","Minnesota Wild","0","Colorado Avalanche","1","","","",""
"269","2001-11-14","Toronto Maple Leafs","3","Florida Panthers","2","","","",""
"270","2001-11-14","San Jose Sharks","4","Mighty Ducks of Anaheim","2","","","",""
"271","2001-11-14","Philadelphia Flyers","2","New York Rangers","4","","","",""
"272","2001-11-14","New York Islanders","3","Pittsburgh Penguins","3","OT","","",""
"273","2001-11-15","New Jersey Devils","4","Boston Bruins","5","OT","","",""
"274","2001-11-15","Chicago Blackhawks","2","Calgary Flames","2","OT","","",""
"275","2001-11-15","Dallas Stars","4","Los Angeles Kings","3","","","",""
"276","2001-11-15","Carolina Hurricanes","1","Ottawa Senators","1","OT","","",""
"277","2001-11-15","Washington Capitals","0","Philadelphia Flyers","5","","","",""
"278","2001-11-15","San Jose Sharks","3","Phoenix Coyotes","5","","","",""
"279","2001-11-15","Toronto Maple Leafs","3","Tampa Bay Lightning","2","","","",""
"280","2001-11-15","St. Louis Blues","1","Vancouver Canucks","2","","","",""
"281","2001-11-16","Nashville Predators","4","Atlanta Thrashers","4","OT","","",""
"282","2001-11-16","Florida Panthers","2","Buffalo Sabres","0","","","",""
"283","2001-11-16","Mighty Ducks of Anaheim","2","Columbus Blue Jackets","3","","","",""
"284","2001-11-16","New York Islanders","0","Colorado Avalanche","1","","","",""
"285","2001-11-16","Minnesota Wild","3","Detroit Red Wings","8","","","",""
"286","2001-11-16","Chicago Blackhawks","1","Edmonton Oilers","7","","","",""
"287","2001-11-17","Buffalo Sabres","1","Boston Bruins","3","","","",""
"288","2001-11-17","St. Louis Blues","0","Calgary Flames","2","","","",""
"289","2001-11-17","Los Angeles Kings","2","Detroit Red Wings","4","","","",""
"290","2001-11-17","Florida Panthers","0","Montreal Canadiens","1","OT","","",""
"291","2001-11-17","Philadelphia Flyers","3","New Jersey Devils","1","","","",""
"292","2001-11-17","Columbus Blue Jackets","2","Nashville Predators","3","","","",""
"293","2001-11-17","Toronto Maple Leafs","1","Ottawa Senators","2","OT","","",""
"294","2001-11-17","New York Islanders","1","Phoenix Coyotes","6","","","",""
"295","2001-11-17","New York Rangers","0","Pittsburgh Penguins","1","OT","","",""
"296","2001-11-17","Dallas Stars","3","San Jose Sharks","2","OT","","",""
"297","2001-11-17","Carolina Hurricanes","0","Tampa Bay Lightning","2","","","",""
"298","2001-11-17","Edmonton Oilers","2","Vancouver Canucks","2","OT","","",""
"299","2001-11-17","Mighty Ducks of Anaheim","1","Washington Capitals","4","","","",""
"300","2001-11-18","Los Angeles Kings","2","Minnesota Wild","2","OT","","",""
"301","2001-11-18","Colorado Avalanche","2","New Jersey Devils","0","","","",""
"302","2001-11-18","Atlanta Thrashers","2","New York Rangers","6","","","",""
"303","2001-11-19","Buffalo Sabres","2","Atlanta Thrashers","3","","","",""
"304","2001-11-19","Columbus Blue Jackets","2","Carolina Hurricanes","5","","","",""
"305","2001-11-19","New York Islanders","3","Dallas Stars","2","","","",""
"306","2001-11-19","Florida Panthers","1","Toronto Maple Leafs","5","","","",""
"307","2001-11-20","Los Angeles Kings","5","Calgary Flames","5","OT","","",""
"308","2001-11-20","Nashville Predators","3","Detroit Red Wings","6","","","",""
"309","2001-11-20","St. Louis Blues","0","Edmonton Oilers","2","","","",""
"310","2001-11-20","Boston Bruins","2","Montreal Canadiens","3","","","",""
"311","2001-11-20","Colorado Avalanche","3","New York Rangers","5","","","",""
"312","2001-11-20","Vancouver Canucks","0","Ottawa Senators","3","","","",""
"313","2001-11-20","New Jersey Devils","3","Philadelphia Flyers","3","OT","","",""
"314","2001-11-20","Minnesota Wild","1","Phoenix Coyotes","2","OT","","",""
"315","2001-11-20","Mighty Ducks of Anaheim","2","Tampa Bay Lightning","3","","","",""
"316","2001-11-21","Toronto Maple Leafs","2","Buffalo Sabres","4","","","",""
"317","2001-11-21","Detroit Red Wings","1","Columbus Blue Jackets","0","OT","","",""
"318","2001-11-21","Carolina Hurricanes","4","Dallas Stars","4","OT","","",""
"319","2001-11-21","Mighty Ducks of Anaheim","0","Florida Panthers","6","","","",""
"320","2001-11-21","Chicago Blackhawks","3","Nashville Predators","4","","","",""
"321","2001-11-21","Colorado Avalanche","4","New York Islanders","5","","","",""
"322","2001-11-21","Vancouver Canucks","4","Pittsburgh Penguins","1","","","",""
"323","2001-11-21","Minnesota Wild","2","San Jose Sharks","0","","","",""
"324","2001-11-21","Tampa Bay Lightning","2","Washington Capitals","3","","","",""
"325","2001-11-22","Montreal Canadiens","5","Atlanta Thrashers","2","","","",""
"326","2001-11-22","Los Angeles Kings","4","Edmonton Oilers","2","","","",""
"327","2001-11-22","Calgary Flames","4","Ottawa Senators","4","OT","","",""
"328","2001-11-23","Vancouver Canucks","2","Boston Bruins","3","","","",""
"329","2001-11-23","Calgary Flames","2","Buffalo Sabres","5","","","",""
"330","2001-11-23","Chicago Blackhawks","2","Columbus Blue Jackets","2","OT","","",""
"331","2001-11-23","Philadelphia Flyers","3","Dallas Stars","3","OT","","",""
"332","2001-11-23","St. Louis Blues","1","Detroit Red Wings","3","","","",""
"333","2001-11-23","Phoenix Coyotes","2","Minnesota Wild","5","","","",""
"334","2001-11-23","Pittsburgh Penguins","0","Nashville Predators","5","","","",""
"335","2001-11-23","Toronto Maple Leafs","1","New York Islanders","3","","","",""
"336","2001-11-23","New Jersey Devils","0","Tampa Bay Lightning","2","","","",""
"337","2001-11-23","New York Rangers","2","Washington Capitals","6","","","",""
"338","2001-11-24","Edmonton Oilers","0","Colorado Avalanche","2","","","",""
"339","2001-11-24","New Jersey Devils","5","Florida Panthers","1","","","",""
"340","2001-11-24","San Jose Sharks","1","Los Angeles Kings","3","","","",""
"341","2001-11-24","Washington Capitals","3","Montreal Canadiens","5","","","",""
"342","2001-11-24","Mighty Ducks of Anaheim","3","New York Islanders","5","","","",""
"343","2001-11-24","Atlanta Thrashers","6","Ottawa Senators","3","","","",""
"344","2001-11-24","Buffalo Sabres","1","Pittsburgh Penguins","3","","","",""
"345","2001-11-24","Phoenix Coyotes","3","St. Louis Blues","5","","","",""
"346","2001-11-24","Boston Bruins","0","Toronto Maple Leafs","2","","","",""
"347","2001-11-25","Tampa Bay Lightning","4","Carolina Hurricanes","0","","","",""
"348","2001-11-25","Calgary Flames","3","Columbus Blue Jackets","4","","","",""
"349","2001-11-25","Chicago Blackhawks","4","Detroit Red Wings","4","OT","","",""
"350","2001-11-25","Dallas Stars","4","Minnesota Wild","3","","","",""
"351","2001-11-25","Mighty Ducks of Anaheim","3","New York Rangers","2","","","",""
"352","2001-11-25","Vancouver Canucks","4","Philadelphia Flyers","1","","","",""
"353","2001-11-27","Tampa Bay Lightning","3","Boston Bruins","6","","","",""
"354","2001-11-27","New York Rangers","2","Buffalo Sabres","2","OT","","",""
"355","2001-11-27","Phoenix Coyotes","0","Columbus Blue Jackets","3","","","",""
